LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LC9,5813016577,9,AVL13d_pct,5813061126
LC9,5813016577,5,PVL15u_pct,5813037804
LC9,5813016577,1,aIPg3,5813098975
LC9,5813016577,2,AVL13d_pct,1354731667
LC9,5813016577,14,ADL14r_pct,1293688646
LC9,5813016577,3,AVL07y_pct,1384752007
LC9,5813016577,3,PVLP001,1068885266
LC9,5813016577,9,ADL14i_a_pct,889194759
LC9,5813016577,3,AVL05x_pct,1044011735
LC9,5813016577,14,ADL14i_a_pct,1073694558
LC9,5813038232,1,,1449191546
LC9,5813038232,1,PVM03g_pct,1498720407
LC9,5813038232,1,LC9,1263663980
LC9,5813038232,1,LC9,5812988568
LC9,5813038232,1,LC9,1232634093
LC9,5813038232,1,LC9,1232266616
LC9,5813038232,1,LC9,1230190016
LC9,5813038232,1,LC9,1260879515
LC9,5813038232,1,AVL07y_pct,1414418492
LC9,5813038232,1,OA-VUMa1,1479618250
LC9,5813038232,1,LC9,5813054032
LC9,5813038232,1,LC9,5812989059
LC9,5813038232,1,PVM03e_pct,1321305063
LC9,5813038232,3,AVL07oq_pct,1414763569
LC9,5813038232,1,LC9,1200541165
LC9,5813038232,1,PVL15f_pct,1405226806
LC9,5813038232,1,AVM08og_pct,1290961410
LC9,5813038232,1,ADL14m_a_pct,889535602
LC9,5813038232,4,LC9,1229166973
LC9,5813038232,3,LC9,1263646370
LC9,5813038232,1,PVLP001,1070950293
LC9,5813038232,2,LC9,1201227074
LC9,5813038232,3,LC9,1200195649
LC9,5813038232,2,PVL15w_pct,735470654
LC9,5813038232,1,PVL05om_pct,1354394414
LC9,5813038232,2,PVLP001,1068885266
LC9,5813038232,1,LC9,1201231760
LC9,5813038232,2,LC9,1263996477
LC9,5813038232,1,AVL16d_pct,915105429
LC9,5813038232,2,PVL07oi_pct,5813057579
LC9,5813038232,1,LC9,5812988569
LC9,5813038232,1,LC9,1229162353
LC9,5813038232,3,ADL02ob_pct,676479217
LC9,5813038232,2,LC9,1263668551
LC9,5813038232,1,AVL03old_pct,1230933109
LC9,5813038232,3,AVL13d_pct,1354731667
LC9,5813038232,1,ADL14m_a_pct,5813026724
LC9,5813038232,5,AVL13d_pct,5813061126
LC9,5813038232,2,AVL07olf_pct,1414763869
LC9,5813038232,3,LC9,1263309965
LC9,5813038232,2,LC9,5812988577
LC9,5813038232,2,PVM03or_pct,5813053957
LC9,5813038232,1,LC9,1229507904
LC9,5813038232,3,ADL14i_b_pct,5813062942
LC9,5813038232,6,ADL14i_a_pct,1073694558
LC9,5813038232,2,AVL05x_pct,1044011735
LC9,5813038232,1,LC9,1262654081
LC9,5813038232,1,LC9,5813016578
LC9,5813038232,1,LC9,5813062009
LC9,5813038232,2,LC9,5812988137
LC9,5813038232,1,LC9,1595106149
LC9,5813038232,3,LC9,1232266231
LC9,5813038232,2,AVL05y_pct,1384065958
LC9,5813038232,8,ADL14i_b_pct,889531496
LC9,5813038232,3,LC9,1198818618
LC9,5813038232,13,ADL14r_pct,1073354203
LC9,5813038232,10,ADL14i_a_pct,889194759
LC9,5813038232,6,AVL10olb_pct,1352684733
LC9,5813038232,2,LC9,1263327214
LC9,5813038232,7,ADL14i_a_pct,1720333334
LC9,5813038232,24,ADL14i_a_pct,858838467
LC9,5813038232,1,AVL07y_pct,1383396225
LC9,5813038232,3,PVM01k_pct,1350985189
LC9,5813038232,1,LC9,1230535525
LC9,5813038232,5,AVL07y_pct,1384752007
LC9,5813038232,1,PVL10m_pct,5813049443
LC9,5813038232,17,ADL14r_pct,1293688646
LC9,5813038232,3,ADL14i_b_pct,1073354472
LC9,5813038232,20,ADL14r_pct,949904655
LC9,5813038232,4,PVM01on_pct,1434949542
LC9,5813038232,12,PVL04og_pct,5813079288
LC9,5813038232,7,ADL14i_b_pct,5813110223
LC9,5813038232,3,LC9,1200536439
LC9,1229162353,1,LC9,1294366310
LC9,1229162353,1,OA-VUMa1,1353043462
LC9,1229162353,1,,1570318167
LC9,1229162353,1,PVL11d_pct,1474446666
LC9,1229162353,1,LC9,1232266303
LC9,1229162353,1,LC9,1262654081
LC9,1229162353,1,LC9,1232607205
LC9,1229162353,1,ADL14i_b_pct,5813058416
LC9,1229162353,2,LC9,1229162381
LC9,1229162353,1,PVM03e_pct,1321305063
LC9,1229162353,1,AVL05y_pct,1384065958
LC9,1229162353,1,,1414763603
LC9,1229162353,1,LC9,5812988514
LC9,1229162353,1,LC9,1232288020
LC9,1229162353,3,ADL14i_b_pct,5813062942
LC9,1229162353,1,LC9,1232266231
LC9,1229162353,2,LC9,5813038232
LC9,1229162353,2,LC9,5812988577
LC9,1229162353,2,PVL07oi_pct,5813057579
LC9,1229162353,1,LC9,5813038238
LC9,1229162353,1,LC9,1230535525
LC9,1229162353,2,LC9,5812988132
LC9,1229162353,4,LC9,1263663980
LC9,1229162353,4,AVL07olf_pct,1414763869
LC9,1229162353,1,,1164131530
LC9,1229162353,5,ADL14r_pct,1293688646
LC9,1229162353,2,LC9,1260879515
LC9,1229162353,2,LC9,1232266616
LC9,1229162353,1,PVL03q_pct,944132752
LC9,1229162353,1,LC9,1232634093
LC9,1229162353,2,LC9,1263996477
LC9,1229162353,1,,1719903353
LC9,1229162353,1,LT51,1356772884
LC9,1229162353,2,LC9,5813054032
LC9,1229162353,1,LC9,5812988569
LC9,1229162353,1,AVL02oh_pct,1353031856
LC9,1229162353,2,ADL14i_b_pct,5813110223
LC9,1229162353,4,LC9,5812988109
LC9,1229162353,1,LC9,5813077663
LC9,1229162353,2,AVL08q_pct,1199181469
LC9,1229162353,3,LC9,1229166973
LC9,1229162353,3,LC9,1201231816
LC9,1229162353,6,AVL13d_pct,5813061126
LC9,1229162353,5,ADL14i_b_pct,5813079584
LC9,1229162353,9,ADL14i_a_pct,889194759
LC9,1229162353,2,AVL07y_pct,1414418492
LC9,1229162353,1,LC9,5812988137
LC9,1229162353,4,LC9,1198818618
LC9,1229162353,2,PVL15f_pct,1405226806
LC9,1229162353,3,LC9,1595106149
LC9,1229162353,1,PVM01on_pct,1434949542
LC9,1229162353,1,AVL07y_pct,1383396225
LC9,1229162353,2,AVL16d_pct,915105429
LC9,1229162353,1,PVM03e_pct,1256800488
LC9,1229162353,6,PVL04og_pct,5813079288
LC9,1229162353,2,PVM03e_pct,1290269562
LC9,1229162353,6,PVM03g_pct,1498720407
LC9,1229162353,9,LC9,1263327214
LC9,1229162353,4,LC9,1200541165
LC9,1229162353,5,ADL14i_b_pct,889531496
LC9,1229162353,4,AVL07y_pct,1384752007
LC9,1229162353,1,LC9,5813067943
LC9,1229162353,3,LC9,1200536439
LC9,1229162353,4,PVLP001,1068885266
LC9,1229162353,5,LC9,5813038203
LC9,1229162353,1,,1258168992
LC9,1229162353,5,LC9,1200195649
LC9,1229162353,8,ADL02ob_pct,676479217
LC9,1229162353,11,ADL14i_a_pct,858838467
LC9,1229162353,1,LC9,5812989059
LC9,1229162353,3,PVM01k_pct,1350985189
LC9,1229162353,5,ADL14i_a_pct,1073694558
LC9,1229162353,9,AVL13d_pct,1354731667
LC9,1229162353,5,ADL14i_b_pct,1073354472
LC9,1229162353,15,ADL14r_pct,1073354203
LC9,1229162353,7,ADL14i_a_pct,1720333334
LC9,1229162353,3,LC9,1201231760
LC9,1229162353,4,LC9,1262654129
LC9,1229162353,8,ADL14r_pct,949904655
LC9,1229162353,5,LC9,5813038202
LC9,5813054032,1,PVL03la_pct,1324365879
LC9,5813054032,1,PVM02u_pct,1318986524
LC9,5813054032,2,LC9,1200541165
LC9,5813054032,1,,1445120421
LC9,5813054032,1,PVLP001,1070950293
LC9,5813054032,1,AVL07y_pct,1383396225
LC9,5813054032,1,ADL02od_pct,947573616
LC9,5813054032,2,LC9,5813077663
LC9,5813054032,1,LC9,5813038202
LC9,5813054032,1,LC9,1260879515
LC9,5813054032,1,LC9,5813038203
LC9,5813054032,2,PVL15u_pct,5813037804
LC9,5813054032,2,LC9,1595106149
LC9,5813054032,1,PVL15v_pct,884477487
LC9,5813054032,1,LC9,1263646370
LC9,5813054032,1,LC9,5812988128
LC9,5813054032,2,AVL02oh_pct,1353031856
LC9,5813054032,1,LC9,1200536439
LC9,5813054032,1,LC9,5812988569
LC9,5813054032,3,AVL05x_pct,1044011735
LC9,5813054032,3,ADL14i_b_pct,5813062942
LC9,5813054032,1,LC9,1231217536
LC9,5813054032,2,PVL05om_pct,1354394414
LC9,5813054032,3,ADL14i_b_pct,1073354472
LC9,5813054032,1,LC9,1229166973
LC9,5813054032,2,LC9,1200195649
LC9,5813054032,3,PVM01on_pct,1434949542
LC9,5813054032,4,AVL07y_pct,1384752007
LC9,5813054032,2,LC9,1263309965
LC9,5813054032,3,ADL14i_b_pct,5813079584
LC9,5813054032,1,AVL02oh_pct,2349505897
LC9,5813054032,2,PVL08w_pct,1631714973
LC9,5813054032,2,ADL14i_b_pct,5813058416
LC9,5813054032,1,LC9,5812989120
LC9,5813054032,1,OA-VUMa1,1353043462
LC9,5813054032,1,LC9,5812988132
LC9,5813054032,1,PDL18ob,5813020347
LC9,5813054032,4,LC9,5812988577
LC9,5813054032,2,LC9,5812988137
LC9,5813054032,4,LC9,1229162353
LC9,5813054032,2,PVL15f_pct,1405226806
LC9,5813054032,1,PVL15k_pct,1226887763
LC9,5813054032,6,LC9,1263327214
LC9,5813054032,12,ADL14r_pct,1293688646
LC9,5813054032,1,PVM03e_pct,1290269562
LC9,5813054032,2,AVL07y_pct,1414418492
LC9,5813054032,4,LC9,1198818618
LC9,5813054032,5,PVL07oi_pct,5813057579
LC9,5813054032,1,LC9,5813038196
LC9,5813054032,2,LC9,1232266231
LC9,5813054032,6,PVL04og_pct,5813079288
LC9,5813054032,2,LC9,1201231760
LC9,5813054032,3,ADL02ob_pct,676479217
LC9,5813054032,7,ADL14i_a_pct,1073694558
LC9,5813054032,1,LC9,5813038238
LC9,5813054032,7,ADL14i_b_pct,889531496
LC9,5813054032,15,ADL14i_a_pct,889194759
LC9,5813054032,7,PVM03g_pct,1498720407
LC9,5813054032,18,ADL14r_pct,1073354203
LC9,5813054032,1,LC9,1262654129
LC9,5813054032,4,LC9,5812988109
LC9,5813054032,4,ADL14i_a_pct,1720333334
LC9,5813054032,2,LC9,5813038294
LC9,5813054032,6,ADL14i_a_pct,858838467
LC9,5813054032,3,LC9,5813038232
LC9,5813054032,3,LC9,1263996477
LC9,5813054032,12,AVL13d_pct,5813061126
LC9,5813054032,8,AVL13d_pct,1354731667
LC9,5813054032,21,ADL14r_pct,949904655
LC9,5813054032,6,LC9,1232266303
LC9,1502001218,1,LC9,1201231700
LC9,1502001218,1,,1570318167
LC9,1502001218,2,LC9,1471307510
LC9,1502001218,1,LC9,1747228863
LC9,1502001218,1,PVM01i_pct,1385433981
LC9,1502001218,2,LC9,5812988573
LC9,1502001218,2,PVM02u_pct,1318986524
LC9,1502001218,1,LC9,1294362092
LC9,1502001218,1,LC9,1263996477
LC9,1502001218,2,,1385093648
LC9,1502001218,2,PVL15k_pct,1228264951
LC9,1502001218,1,PVL06e_pct,1601711357
LC9,1502001218,1,LC9,5812989163
LC9,1502001218,3,LC9,5812989167
LC9,1502001218,1,ADM06t_pct,5813057245
LC9,1502001218,1,,1011728599
LC9,1502001218,4,AVL10olb_pct,1352684733
LC9,1502001218,3,LC9,1201231816
LC9,1502001218,1,LC9,5813049193
LC9,1502001218,1,AVL03od_pct,5813054141
LC9,1502001218,1,LC9,1201231826
LC9,1502001218,1,PVL11ola_pct,5813068748
LC9,1502001218,1,LC9,1167438034
LC9,1502001218,1,PVL04u_pct,1475482533
LC9,1502001218,1,AVL06c_pct,796730640
LC9,1502001218,1,ADL14i_b_pct,1073354472
LC9,1502001218,2,AVL16b_pct,1043700892
LC9,1502001218,1,LC9,1229162381
LC9,1502001218,1,PVL06od_pct,739567785
LC9,1502001218,1,LC9,1501665145
LC9,1502001218,1,AVL03old_pct,1230933109
LC9,1502001218,1,ADL02b_pct,5813047453
LC9,1502001218,2,OA-VUMa1,1353043462
LC9,1502001218,3,LC9,1232603375
LC9,1502001218,2,LC9,1232266414
LC9,1502001218,3,,1695463406
LC9,1502001218,1,PVM03e_pct,1321305063
LC9,1502001218,1,LC9,1501664753
LC9,1502001218,5,LC9,1563393904
LC9,1502001218,1,ADL26c_pct,1136752885
LC9,1502001218,7,AVL03of_pct,5813027235
LC9,1502001218,5,PVM03e_pct,1290269562
LC9,1502001218,1,ADL14i_b_pct,889531496
LC9,1502001218,2,AVM11j_pct,1753195131
LC9,1502001218,11,ADL14r_pct,949904655
LC9,1502001218,1,AVL09oa_pct,1663759398
LC9,1502001218,1,AVL03lc_pct,5813061127
LC9,1502001218,3,LC9,1232607542
LC9,1502001218,6,ADL14i_a_pct,889194759
LC9,1502001218,1,LC9,5813038202
LC9,1502001218,5,LC9,1232607205
LC9,1502001218,1,LC9,1262990404
LC9,1502001218,4,ADL14i_a_pct,1073694558
LC9,1502001218,2,LC9,1501660164
LC9,1502001218,12,ADL14r_pct,1293688646
LC9,1502001218,1,AVM11j_pct,1413744837
LC9,1502001218,2,LC9,1319530284
LC9,1502001218,1,AVL13d_pct,5813061126
LC9,1502001218,6,PVL15q_pct,5813057178
LC9,1502001218,5,OA-VUMa1,1479618250
LC9,1502001218,4,LC9,1232266394
LC9,1502001218,7,AVL13d_pct,1354731667
LC9,1502001218,3,PDM13y_pct,1134482718
LC9,1502001218,3,PVL05om_pct,1354394414
LC9,1502001218,5,LC9,1232266231
LC9,1502001218,15,AVL03oc_pct,1383383062
LC9,1502001218,1,PVL04u_pct,5813071292
LC9,1502001218,3,PVM03e_pct,1256800488
LC9,1502001218,2,LC9,1502342255
LC9,1502001218,5,PVM03g_pct,1498720407
LC9,1502001218,24,ADL14r_pct,1073354203
LC9,1502001218,2,LC9,1232262105
LC9,1232266303,1,PVM01k_pct,1350985189
LC9,1232266303,1,LC9,1200536439
LC9,1232266303,1,ADL14i_b_pct,5813079584
LC9,1232266303,1,AVL07olf_pct,1414763869
LC9,1232266303,1,AVM11j_pct,1445112287
LC9,1232266303,1,LC9,1263331517
LC9,1232266303,1,LC9,1533036404
LC9,1232266303,1,PVM03g_pct,1498720407
LC9,1232266303,1,PVM13d_pct,1320976955
LC9,1232266303,1,LC9,5813067943
LC9,1232266303,1,AVL10olb_pct,1352684733
LC9,1232266303,1,AVL02oh_pct,1353031856
LC9,1232266303,1,PVL20a_pct,5813083766
LC9,1232266303,1,LC9,5812989105
LC9,1232266303,1,LC9,1231217536
LC9,1232266303,1,AVM11u_pct,1540962734
LC9,1232266303,2,LC9,5813077658
LC9,1232266303,1,ADL26c_pct,1136752885
LC9,1232266303,1,LC9,5812988573
LC9,1232266303,1,,1384414979
LC9,1232266303,1,,5813080146
LC9,1232266303,1,LC9,1229166973
LC9,1232266303,2,AVM11j_pct,1413744837
LC9,1232266303,3,PVL05om_pct,1354394414
LC9,1232266303,3,LC9,5812988137
LC9,1232266303,1,,1414763603
LC9,1232266303,1,LC9,1198818618
LC9,1232266303,1,LC9,1263663980
LC9,1232266303,2,PVL07oi_pct,5813057579
LC9,1232266303,3,LC9,5813038238
LC9,1232266303,4,PVM03or_pct,5813053957
LC9,1232266303,3,LC9,1229162353
LC9,1232266303,1,LC9,1232607205
LC9,1232266303,1,AVL05x_pct,1044011735
LC9,1232266303,1,LC9,1229507904
LC9,1232266303,1,AVL07y_pct,1414418492
LC9,1232266303,1,LC9,1262654129
LC9,1232266303,3,ADL14i_b_pct,5813110223
LC9,1232266303,3,PVL15f_pct,1405226806
LC9,1232266303,5,LC9,5813038232
LC9,1232266303,2,LC9,1263646370
LC9,1232266303,2,PVM01on_pct,1434949542
LC9,1232266303,3,AVL16d_pct,915105429
LC9,1232266303,7,PVLP001,1068885266
LC9,1232266303,1,LC9,1232288020
LC9,1232266303,2,OA-VUMa1,1353043462
LC9,1232266303,4,LC9,1229162381
LC9,1232266303,1,LC9,1263996477
LC9,1232266303,1,LC9,5812988577
LC9,1232266303,1,LC9,5813038293
LC9,1232266303,3,LC9,5812988569
LC9,1232266303,1,LC9,5812988109
LC9,1232266303,4,AVL13d_pct,5813061126
LC9,1232266303,2,AVM08g_pct,1477166538
LC9,1232266303,2,AVL03oc_pct,1383383062
LC9,1232266303,1,LC9,5812989059
LC9,1232266303,5,ADL14i_b_pct,1073354472
LC9,1232266303,4,ADL14i_b_pct,889531496
LC9,1232266303,5,LC9,1263309965
LC9,1232266303,1,LC9,1319530284
LC9,1232266303,4,ADL14i_b_pct,5813062942
LC9,1232266303,4,PVLP001,1070950293
LC9,1232266303,10,ADL14r_pct,1293688646
LC9,1232266303,1,aIPg3,5813098975
LC9,1232266303,13,ADL14i_a_pct,889194759
LC9,1232266303,8,ADL02ob_pct,676479217
LC9,1232266303,4,AVL07y_pct,1384752007
LC9,1232266303,1,LC9,1201231760
LC9,1232266303,4,LC9,1595106149
LC9,1232266303,5,LC9,1232634093
LC9,1232266303,20,ADL14r_pct,1073354203
LC9,1232266303,3,AVL13d_pct,1354731667
LC9,1232266303,9,ADL14r_pct,949904655
LC9,1232266303,8,PVL04og_pct,5813079288
LC9,1232266303,3,LC9,5813038202
LC9,1232266303,1,LC9,1262654081
LC9,1232266303,5,LC9,5812988132
LC9,1232266303,1,LC9,1200195649
LC9,1232266303,1,LC9,1260879515
LC9,1232266303,10,ADL14i_a_pct,858838467
LC9,1232266303,10,ADL14i_a_pct,1073694558
LC9,1232266303,2,LC9,5813077663
LC9,1260879515,1,LC9,5812989059
LC9,1260879515,1,AVL03old_pct,1230933109
LC9,1260879515,1,AVL02oh_pct,1353031856
LC9,1260879515,1,LC9,1232266303
LC9,1260879515,1,LC9,1232266231
LC9,1260879515,1,AVL05x_pct,1044011735
LC9,1260879515,1,LC9,5812988568
LC9,1260879515,1,LC9,1198818618
LC9,1260879515,1,LC9,5813038202
LC9,1260879515,1,AVM08g_pct,1477166538
LC9,1260879515,1,LC9,1232607205
LC9,1260879515,2,LC9,1595106149
LC9,1260879515,1,OA-VUMa1,1353043462
LC9,1260879515,3,ADL14i_b_pct,5813110223
LC9,1260879515,1,PVL15u_pct,5813037804
LC9,1260879515,2,LC9,5812988577
LC9,1260879515,2,AVL07y_pct,1383396225
LC9,1260879515,1,LC9,1263642185
LC9,1260879515,3,LC9,5813038238
LC9,1260879515,1,LC9,1232634093
LC9,1260879515,1,LC9,5813038232
LC9,1260879515,2,LC9,1200536439
LC9,1260879515,1,LC9,5813016578
LC9,1260879515,1,LC9,5813054032
LC9,1260879515,2,LC9,1231217536
LC9,1260879515,1,LC6,1261220478
LC9,1260879515,1,LC9,1229162353
LC9,1260879515,1,LC9,1263663980
LC9,1260879515,1,,1384414979
LC9,1260879515,3,AVL07oq_pct,1414763569
LC9,1260879515,3,AVL13d_pct,5813061126
LC9,1260879515,1,PVM03g_pct,1498720407
LC9,1260879515,1,LC9,1230190016
LC9,1260879515,4,ADL14i_b_pct,5813062942
LC9,1260879515,1,PVL07oi_pct,5813057579
LC9,1260879515,8,AVL10olb_pct,1352684733
LC9,1260879515,1,LC9,1229162381
LC9,1260879515,1,LC9,1229166973
LC9,1260879515,2,PVLP001,1070950293
LC9,1260879515,2,LC9,5812989105
LC9,1260879515,2,AVL07y_pct,1384752007
LC9,1260879515,8,ADL14i_b_pct,1073354472
LC9,1260879515,1,LC6,1232249314
LC9,1260879515,2,AVL07olf_pct,1414763869
LC9,1260879515,2,LC9,1263668551
LC9,1260879515,2,LC9,5812988137
LC9,1260879515,1,LC10,1048492504
LC9,1260879515,10,ADL14r_pct,1293688646
LC9,1260879515,12,ADL14r_pct,1073354203
LC9,1260879515,1,LC9,1319530284
LC9,1260879515,3,PVM01on_pct,1434949542
LC9,1260879515,1,PVM09j_pct,1133455474
LC9,1260879515,8,ADL14i_a_pct,858838467
LC9,1260879515,2,ADL26c_pct,1136752885
LC9,1260879515,5,AVL13d_pct,1354731667
LC9,1260879515,2,LC9,5812989120
LC9,1260879515,2,ADL14i_b_pct,889531496
LC9,1260879515,5,ADL14i_a_pct,1720333334
LC9,1260879515,4,ADL02ob_pct,676479217
LC9,1260879515,2,LC9,1263646370
LC9,1260879515,2,AVL05y_pct,1384065958
LC9,1260879515,9,ADL14r_pct,949904655
LC9,1260879515,12,ADL14i_a_pct,889194759
LC9,1260879515,5,PVLP001,1068885266
LC9,1260879515,2,PVL15f_pct,1405226806
LC9,1260879515,6,ADL14i_a_pct,1073694558
LC9,1260879515,2,LC9,5812988569
LC9,1260879515,23,PVL04og_pct,5813079288
LC9,1995861983,1,PDM12om_pct,5813022858
LC9,1995861983,1,,761368439
LC9,1995861983,1,PVM02oo_pct,1007895015
LC9,1995861983,1,AVL03ou_pct,1413771042
LC9,1995861983,1,PVL07oi_pct,5813057579
LC9,1995861983,2,ADL21a_pct,1074674316
LC9,1995861983,1,LC9,1445134193
LC9,1995861983,3,PVM09j_pct,1133455474
LC9,1995861983,1,LC9,1136744477
LC9,1995861983,1,ADL25i_pct,801257348
LC9,1995861983,1,AVM11j_pct,1413744837
LC9,1995861983,1,AVL07f_pct,673639143
LC9,1995861983,1,ADL14r_pct,1073354203
LC9,1995861983,1,ADL02of_pct,5812982039
LC9,1995861983,1,ADL21b_b_pct,5813075517
LC9,1995861983,1,PVM09h_pct,1134107162
LC9,1995861983,1,,1011728599
LC9,1995861983,1,AVM11olc_pct,1288953551
LC9,1995861983,1,PVL15h_pct,1040004619
LC9,1995861983,1,ADL25f_pct,674108632
LC9,1995861983,1,LC9,1413753838
LC9,1995861983,1,ADL02v_pct,885168486
LC9,1995861983,1,AVL03z_a_pct,671233447
LC9,1995861983,1,PDM12m_pct,769263962
LC9,1995861983,1,AVL03w_b_pct,1011335902
LC9,1995861983,1,PVL15i_pct,1072059176
LC9,1995861983,1,LC9,1747228863
LC9,1995861983,3,ADM06t_pct,5813057245
LC9,1995861983,3,ADL03b_pct,854106922
LC9,1995861983,1,AVM08h_b_pct,1349913709
LC9,1995861983,1,,916543308
LC9,1995861983,1,PVL04s_pct,1135458373
LC9,1995861983,1,ADL14r_pct,949904655
LC9,1995861983,3,ADL25j_pct,699358695
LC9,1995861983,1,PVL06q_pct,889859354
LC9,1995861983,1,ADL21b_a_pct,1043298586
LC9,1995861983,7,PVL15k_pct,1228264951
LC9,1995861983,1,AVL03olb_pct,1290270553
LC9,1995861983,2,PVL05ola_pct,5812980291
LC9,1995861983,1,AVM11i_pct,1444788747
LC9,1995861983,1,AVL03lf_pct,1320286990
LC9,1995861983,2,AVL03old_pct,1230933109
LC9,1995861983,8,AVL16b_pct,1043700892
LC9,1995861983,4,ADL21b_a_pct,1074337817
LC9,1995861983,3,AVL03b_e_pct,1256268811
LC9,1995861983,3,PVL05oq_pct,5813021112
LC9,1995861983,4,ADL02v_pct,729621875
LC9,1995861983,6,ADL25i_pct,739256609
LC9,1262990404,1,AVM11j_pct,1413744837
LC9,1262990404,1,LC9,5813060834
LC9,1262990404,1,aIPg3,5813098975
LC9,1262990404,1,ADL14i_a_pct,858838467
LC9,1262990404,1,LC9,1229162381
LC9,1262990404,1,LC9,1502001218
LC9,1262990404,1,LC9,1293006629
LC9,1262990404,1,ADL21i_pct,1074337946
LC9,1262990404,2,LC9,1201227074
LC9,1262990404,1,LC9,1319530284
LC9,1262990404,1,PVM01j_pct,5813013339
LC9,1262990404,1,LC9,1262994911
LC9,1262990404,1,ADL14i_a_pct,1720333334
LC9,1262990404,1,PDM13y_pct,1134482718
LC9,1262990404,1,LC9,5813050102
LC9,1262990404,1,LC9,1294366310
LC9,1262990404,1,ADM06t_pct,5813057245
LC9,1262990404,2,LC9,1533036404
LC9,1262990404,1,LC9,5813050145
LC9,1262990404,1,LC9,5812988098
LC9,1262990404,3,PVL15f_pct,1405226806
LC9,1262990404,1,AVL05x_pct,1044011735
LC9,1262990404,3,OA-VUMa1,1479618250
LC9,1262990404,1,LC9,1294362092
LC9,1262990404,1,LC9,5813049193
LC9,1262990404,1,LC9,1232607542
LC9,1262990404,2,PVM02u_pct,1318986524
LC9,1262990404,2,,1570318167
LC9,1262990404,6,PVM01i_pct,1385433981
LC9,1262990404,2,LC9,1232607205
LC9,1262990404,1,LC9,5813038293
LC9,1262990404,2,LC9,1221289185
LC9,1262990404,1,LC9,1294362042
LC9,1262990404,1,,1415450373
LC9,1262990404,3,PVM09j_pct,1133455474
LC9,1262990404,2,LC9,5813038197
LC9,1262990404,1,LC9,5812988077
LC9,1262990404,1,LC9,1232266394
LC9,1262990404,3,PVM03e_pct,1256800488
LC9,1262990404,3,ADL14i_a_pct,1073694558
LC9,1262990404,2,LC9,5812988569
LC9,1262990404,5,ADL14i_a_pct,889194759
LC9,1262990404,7,AVL13d_pct,5813061126
LC9,1262990404,1,LC9,1232607449
LC9,1262990404,2,AVM08g_pct,1477166538
LC9,1262990404,3,LC9,1263663953
LC9,1262990404,7,LC9,1232603375
LC9,1262990404,2,LC9,1294362035
LC9,1262990404,3,PVL05om_pct,1354394414
LC9,1262990404,6,LC9,1532699404
LC9,1262990404,7,LC9,1201231816
LC9,1262990404,9,ADL14r_pct,1293688646
LC9,1262990404,3,ADL14i_b_pct,889531496
LC9,1262990404,7,AVL13d_pct,1354731667
LC9,1262990404,2,LC9,1262654129
LC9,1262990404,4,ADM06j_pct,1140245595
LC9,1262990404,2,LC9,1563393904
LC9,1262990404,3,LC9,1232288020
LC9,1262990404,2,LC9,1595106149
LC9,1262990404,3,LC9,1501664753
LC9,1262990404,10,AVL03of_pct,5813027235
LC9,1262990404,1,ADL14i_b_pct,5813110223
LC9,1262990404,2,LC9,5812988128
LC9,1262990404,2,PVM03g_pct,1498720407
LC9,1262990404,1,PVL07oi_pct,5813057579
LC9,1262990404,1,LC9,5813056453
LC9,1262990404,5,LC9,5813044882
LC9,1262990404,2,PVL04g_b_pct,1629625638
LC9,1262990404,4,LC9,1232262105
LC9,1262990404,2,PVL15k_pct,1228264951
LC9,1262990404,3,AVL16b_pct,1043700892
LC9,1262990404,2,LC9,5812988514
LC9,1262990404,2,OA-VUMa1,1353043462
LC9,1262990404,1,LC9,5813038198
LC9,1262990404,1,LC9,1263327135
LC9,1262990404,1,LC9,5813067943
LC9,1262990404,2,LC9,1198818551
LC9,1262990404,3,PVL20a_pct,5813083766
LC9,1262990404,14,ADL14r_pct,1073354203
LC9,1262990404,4,LC9,5812988573
LC9,1262990404,2,AVL10olb_pct,1352684733
LC9,1262990404,21,AVL03oc_pct,1383383062
LC9,1262990404,6,LC9,5813077658
LC9,1262990404,15,ADL14r_pct,949904655
LC9,5813056453,1,,1695463406
LC9,5813056453,1,LC9,5812988532
LC9,5813056453,1,LC9,5812988098
LC9,5813056453,1,LC9,1229507904
LC9,5813056453,2,PVL05om_pct,1354394414
LC9,5813056453,1,LC9,5812988099
LC9,5813056453,1,LC9,1263327135
LC9,5813056453,3,AVL10olb_pct,1352684733
LC9,5813056453,1,LC9,5812989120
LC9,5813056453,3,LC9,1294362042
LC9,5813056453,1,LC9,5813049193
LC9,5813056453,1,AVM08g_pct,1477166538
LC9,5813056453,1,PVM01k_pct,1350985189
LC9,5813056453,1,LC9,1232262105
LC9,5813056453,1,LC9,1232288020
LC9,5813056453,2,LC9,5813062009
LC9,5813056453,1,PVL04og_pct,5813079288
LC9,5813056453,1,LC9,1199496144
LC9,5813056453,3,LC9,1263668331
LC9,5813056453,1,LC9,1167438034
LC9,5813056453,1,LC9,1232607542
LC9,5813056453,4,LC9,5813060834
LC9,5813056453,3,LC9,5812988514
LC9,5813056453,2,ADL14i_b_pct,889531496
LC9,5813056453,3,LC9,5812988128
LC9,5813056453,3,LC9,1263642185
LC9,5813056453,3,ADL14i_a_pct,858838467
LC9,5813056453,2,LC9,1466511550
LC9,5813056453,2,LC9,5813038293
