LC.bodyId,LC.type,output.bodyId,output.type,X,Y,Z
1721365654,LPLC1,1443040649,PVL03of_pct,12748,18884,24385
1721365654,LPLC1,1658963980,PVM01ot_pct,12574,18914,24471
1721365654,LPLC1,1407873674,LPLC1,10355,18577,25139
1689989271,LPLC1,1505114656,PVL03of_pct,10942,18771,24816
1689989271,LPLC1,977910262,PVL10v_a_pct,10942,18771,24816
1689989271,LPLC1,1535139804,PVL05od_pct,12596,18097,23665
1689989271,LPLC1,976890849,PDM16s_pct,12596,18097,23665
1689989271,LPLC1,5813023322,PVL15z_pct,12145,18225,26176
1689989271,LPLC1,1505114656,PVL03of_pct,12145,18225,26176
1689989271,LPLC1,1566178485,PVL05z_pct,12145,18225,26176
1689989271,LPLC1,5813039148,AVL01lo_pct,12145,18225,26176
1689989271,LPLC1,915105429,AVL16d_pct,12145,18225,26176
1689989271,LPLC1,1443040649,PVL03of_pct,12145,18225,26176
1689989271,LPLC1,915105429,AVL16d_pct,9920,20293,24336
1689989271,LPLC1,5813057178,PVL15q_pct,12694,18463,24083
1689989271,LPLC1,1689994034,LPLC1,12694,18463,24083
1689989271,LPLC1,915105429,AVL16d_pct,12694,18463,24083
1689989271,LPLC1,915105429,AVL16d_pct,11920,19135,25455
1689989271,LPLC1,1374809555,PVL03of_pct,9935,20325,24308
1689989271,LPLC1,1721025057,LPLC1,9935,20325,24308
1689989271,LPLC1,1474745046,PVL03of_pct,9935,20325,24308
1689989271,LPLC1,915105429,AVL16d_pct,9935,20325,24308
1689989271,LPLC1,1570249860,PVL05on_pct,11498,19019,25692
1689989271,LPLC1,915105429,AVL16d_pct,11498,19019,25692
1689989271,LPLC1,5813027276,ADL26e_pct,11498,19019,25692
1689989271,LPLC1,1539189146,PVL05lb_pct,11498,19019,25692
1689989271,LPLC1,5813057178,PVL15q_pct,11498,19019,25692
1689989271,LPLC1,915105429,AVL16d_pct,9933,18637,24990
1689989271,LPLC1,5813039148,AVL01lo_pct,9933,18637,24990
1689989271,LPLC1,1782714902,LPLC1,11858,18955,25608
1689989271,LPLC1,889838921,AVL14n_pct,11858,18955,25608
1689989271,LPLC1,5813021112,PVL05oq_pct,11858,18955,25608
1689989271,LPLC1,889838921,AVL14n_pct,12009,18978,25613
1689989271,LPLC1,1658643766,LPLC1,12009,18978,25613
1689989271,LPLC1,1721365654,LPLC1,12009,18978,25613
1689989271,LPLC1,1565846637,,12009,18978,25613
1689989271,LPLC1,1539189146,PVL05lb_pct,12043,19095,25655
1689989271,LPLC1,1565846637,,12043,19095,25655
1689989271,LPLC1,889838921,AVL14n_pct,12043,19095,25655
1689989271,LPLC1,5901215703,ADM03e_pct,13148,18804,25441
1689989271,LPLC1,1504065586,PVL03of_pct,14077,18202,25098
1689989271,LPLC1,5813123804,AVM09e_pct,14077,18202,25098
1689989271,LPLC1,1474745046,PVL03of_pct,14077,18202,25098
1689989271,LPLC1,1565846637,,13413,18238,25867
1689989271,LPLC1,5813123804,AVM09e_pct,13413,18238,25867
1689989271,LPLC1,1469049500,PVM01ot_pct,13413,18238,25867
1689989271,LPLC1,1505114656,PVL03of_pct,13382,18120,25838
1689989271,LPLC1,1407874177,LPLC1,13382,18120,25838
1689989271,LPLC1,5813098282,,13382,18120,25838
1689989271,LPLC1,5813098282,,11038,18859,25850
1689989271,LPLC1,1689994034,LPLC1,11038,18859,25850
1689989271,LPLC1,1565846637,,11038,18859,25850
1689989271,LPLC1,5813039148,AVL01lo_pct,12609,18173,23883
1689989271,LPLC1,5813057178,PVL15q_pct,12609,18173,23883
1689989271,LPLC1,5813097634,PVL04a_b_pct,12609,18173,23883
1689989271,LPLC1,1505114656,PVL03of_pct,12642,18184,23695
1689989271,LPLC1,5813097634,PVL04a_b_pct,12642,18184,23695
1689989271,LPLC1,5813097634,PVL04a_b_pct,12625,18254,23854
1689989271,LPLC1,5813088549,PVL03w_pct,8279,19891,23982
1689989271,LPLC1,5813069523,PVM01ot_pct,11974,18356,24507
1689989271,LPLC1,5813023370,PVL05d_pct,11974,18356,24507
1689989271,LPLC1,1443040649,PVL03of_pct,11974,18356,24507
1689989271,LPLC1,1630281172,PVL05ot_pct,11974,18356,24507
1689989271,LPLC1,1690011290,LPLC1,13461,18615,24843
1689989271,LPLC1,5813069523,PVM01ot_pct,13461,18615,24843
1689989271,LPLC1,5813069523,PVM01ot_pct,11231,19205,25481
1689989271,LPLC1,1222332850,LPLC1,11231,19205,25481
1689989271,LPLC1,1443044897,PVL03of_pct,11231,19205,25481
1689989271,LPLC1,1505114656,PVL03of_pct,11231,19205,25481
1689989271,LPLC1,5813069523,PVM01ot_pct,10861,19777,25152
1689989271,LPLC1,5813053863,AVL02old_pct,10861,19777,25152
1689989271,LPLC1,1660219098,LPLC1,10861,19777,25152
1689989271,LPLC1,5813069523,PVM01ot_pct,13381,18580,24809
1689989271,LPLC1,1690015835,LPLC1,13381,18580,24809
1689989271,LPLC1,5813069523,PVM01ot_pct,13677,18710,25371
1689989271,LPLC1,1535198939,PVM01z_pct,13677,18710,25371
1689989271,LPLC1,5813039148,AVL01lo_pct,13677,18710,25371
1689989271,LPLC1,1658640107,,13677,18710,25371
1689989271,LPLC1,1599902570,PVL05a_a_pct,13677,18710,25371
1689989271,LPLC1,5813069523,PVM01ot_pct,12012,18475,26120
1689989271,LPLC1,1782714902,LPLC1,12012,18475,26120
1689989271,LPLC1,5813069523,PVM01ot_pct,9525,20300,24009
1689989271,LPLC1,1661273656,AVL19n_pct,9525,20300,24009
1689989271,LPLC1,1690020010,LPLC1,9967,19073,25280
1689989271,LPLC1,5813069523,PVM01ot_pct,9967,19073,25280
1689989271,LPLC1,5813039148,AVL01lo_pct,9978,18998,25218
1689989271,LPLC1,5813069523,PVM01ot_pct,9978,18998,25218
1689989271,LPLC1,1658643766,LPLC1,9978,18998,25218
1689989271,LPLC1,1474745046,PVL03of_pct,9978,18998,25218
1689989271,LPLC1,5813069523,PVM01ot_pct,10900,18918,25564
1689989271,LPLC1,1189230326,LPLC1,10900,18918,25564
1689989271,LPLC1,1443044897,PVL03of_pct,10900,18918,25564
1689989271,LPLC1,1374809555,PVL03of_pct,10954,18697,25767
1689989271,LPLC1,1689994034,LPLC1,10954,18697,25767
1689989271,LPLC1,5813069523,PVM01ot_pct,10954,18697,25767
1689989271,LPLC1,5813067986,,11627,18509,24664
1689989271,LPLC1,1721025057,LPLC1,11627,18509,24664
1689989271,LPLC1,5813069523,PVM01ot_pct,11627,18509,24664
1689989271,LPLC1,5813069523,PVM01ot_pct,10796,19757,25091
1689989271,LPLC1,5813069523,PVM01ot_pct,11895,18612,26028
1689989271,LPLC1,1628230708,LPLC1,11895,18612,26028
1689989271,LPLC1,543692985,ADL02t_pct,11895,18612,26028
1689989271,LPLC1,1657525433,LPLC1,10975,18901,24901
1689989271,LPLC1,5813067986,,10975,18901,24901
1689989271,LPLC1,5813047489,PVL07j_pct,10975,18901,24901
1689989271,LPLC1,5813057178,PVL15q_pct,14663,18111,24667
1689989271,LPLC1,1474745046,PVL03of_pct,14663,18111,24667
1689989271,LPLC1,5813039148,AVL01lo_pct,14663,18111,24667
1689989271,LPLC1,1443044897,PVL03of_pct,14663,18111,24667
1689989271,LPLC1,1539879164,AVL10c_pct,14663,18111,24667
1689989271,LPLC1,5813063093,PVL10n_pct,14663,18111,24667
1689989271,LPLC1,5813063093,PVL10n_pct,14673,18211,24648
1689989271,LPLC1,1474745046,PVL03of_pct,14673,18211,24648
1689989271,LPLC1,1480525262,PVL07s_pct,14673,18211,24648
1689989271,LPLC1,1628230708,LPLC1,14673,18211,24648
1689989271,LPLC1,5813063093,PVL10n_pct,14694,18109,24716
1689989271,LPLC1,5813039148,AVL01lo_pct,14694,18109,24716
1689989271,LPLC1,1781328716,LPLC1,15751,18272,24179
1689989271,LPLC1,5813061243,,15751,18272,24179
1689989271,LPLC1,1469049500,PVM01ot_pct,15751,18272,24179
1689989271,LPLC1,5813039148,AVL01lo_pct,15751,18272,24179
1689989271,LPLC1,1443044897,PVL03of_pct,12916,18651,24183
1689989271,LPLC1,5813057178,PVL15q_pct,12916,18651,24183
1689989271,LPLC1,1689994034,LPLC1,12916,18651,24183
1689989271,LPLC1,5813045806,PVM01ot_pct,12916,18651,24183
1689989271,LPLC1,5813057178,PVL15q_pct,14612,18172,24675
1689989271,LPLC1,1474745046,PVL03of_pct,14612,18172,24675
1689989271,LPLC1,1220257051,LPLC1,14612,18172,24675
1689989271,LPLC1,5813057178,PVL15q_pct,12752,18504,24211
1689989271,LPLC1,1220257051,LPLC1,12752,18504,24211
1689989271,LPLC1,1689993656,LPLC1,12752,18504,24211
1689989271,LPLC1,5813027276,ADL26e_pct,12752,18504,24211
1689989271,LPLC1,5813057178,PVL15q_pct,13775,18609,25233
1689989271,LPLC1,5813039148,AVL01lo_pct,13775,18609,25233
1689989271,LPLC1,1690011142,LPLC1,13775,18609,25233
1689989271,LPLC1,1781328716,LPLC1,13775,18609,25233
1689989271,LPLC1,1374809555,PVL03of_pct,13694,18660,25011
1689989271,LPLC1,1627643971,PVM01z_pct,13694,18660,25011
1689989271,LPLC1,5813057178,PVL15q_pct,13694,18660,25011
1689989271,LPLC1,5813039148,AVL01lo_pct,13700,18638,24973
1689989271,LPLC1,1659331215,LPLC1,13700,18638,24973
1689989271,LPLC1,5813057178,PVL15q_pct,13700,18638,24973
1689989271,LPLC1,1565846637,,13700,18638,24973
1689989271,LPLC1,5813057178,PVL15q_pct,10256,20217,24720
1689989271,LPLC1,1566514624,PVL05a_c_pct,10256,20217,24720
1689989271,LPLC1,1220257051,LPLC1,12846,18613,24242
1689989271,LPLC1,5813057178,PVL15q_pct,12846,18613,24242
1689989271,LPLC1,5813027276,ADL26e_pct,12846,18613,24242
1689989271,LPLC1,1689994034,LPLC1,12846,18613,24242
1689989271,LPLC1,1437902499,PVL03of_pct,10021,18681,25029
1689989271,LPLC1,1845117373,LPLC1,10021,18681,25029
1689989271,LPLC1,5813057178,PVL15q_pct,10021,18681,25029
1689989271,LPLC1,1599902570,PVL05a_a_pct,10021,18681,25029
1689989271,LPLC1,5813057178,PVL15q_pct,9144,20066,24069
1689989271,LPLC1,1443044897,PVL03of_pct,9144,20066,24069
1689989271,LPLC1,1845117373,LPLC1,9144,20066,24069
1689989271,LPLC1,5813057178,PVL15q_pct,9873,19016,25306
1689989271,LPLC1,5813057178,PVL15q_pct,12529,18258,23881
1689989271,LPLC1,1505114656,PVL03of_pct,12529,18258,23881
1689989271,LPLC1,1352335144,AVL10od_pct,12529,18258,23881
1689989271,LPLC1,5813053863,AVL02old_pct,12529,18258,23881
1689989271,LPLC1,5813039148,AVL01lo_pct,9921,19008,25227
1689989271,LPLC1,5813057178,PVL15q_pct,9921,19008,25227
1689989271,LPLC1,1660267880,PVL05ot_pct,9921,19008,25227
1689989271,LPLC1,1474745046,PVL03of_pct,9921,19008,25227
1689989271,LPLC1,5813034018,PVM01ot_pct,12074,18399,26086
1689989271,LPLC1,5813027276,ADL26e_pct,12074,18399,26086
1689989271,LPLC1,5813057178,PVL15q_pct,12074,18399,26086
1689989271,LPLC1,1782714902,LPLC1,12074,18399,26086
1689989271,LPLC1,5813057178,PVL15q_pct,12152,18333,24543
1689989271,LPLC1,5813037812,PVL15t_pct,12152,18333,24543
1689989271,LPLC1,1627950600,PVM01ot_pct,12152,18333,24543
1689989271,LPLC1,5813057178,PVL15q_pct,12677,18413,24137
1689989271,LPLC1,5812995757,LPLC1,12677,18413,24137
1689989271,LPLC1,5813027276,ADL26e_pct,12677,18413,24137
1689989271,LPLC1,1469049500,PVM01ot_pct,15641,18395,24179
1689989271,LPLC1,5813027276,ADL26e_pct,15641,18395,24179
1689989271,LPLC1,5813057178,PVL15q_pct,15641,18395,24179
1689989271,LPLC1,1721365654,LPLC1,11679,18927,25779
1689989271,LPLC1,5813057178,PVL15q_pct,11679,18927,25779
1689989271,LPLC1,5813038319,LPLC1,15649,18299,24195
1689989271,LPLC1,5813057178,PVL15q_pct,15649,18299,24195
1689989271,LPLC1,5813057178,PVL15q_pct,12185,18338,26211
1689989271,LPLC1,1690020010,LPLC1,12185,18338,26211
1689989271,LPLC1,5813057178,PVL15q_pct,11686,18865,25724
1689989271,LPLC1,5813039148,AVL01lo_pct,11686,18865,25724
1689989271,LPLC1,5813038319,LPLC1,10710,18743,25047
1689989271,LPLC1,1630281172,PVL05ot_pct,10710,18743,25047
1689989271,LPLC1,5813057178,PVL15q_pct,10710,18743,25047
1689989271,LPLC1,1565846637,,14460,18140,24932
1689989271,LPLC1,1504065586,PVL03of_pct,14460,18140,24932
1689989271,LPLC1,5813057178,PVL15q_pct,14460,18140,24932
1689989271,LPLC1,5813057178,PVL15q_pct,12152,18359,26134
1689989271,LPLC1,5813034018,PVM01ot_pct,12152,18359,26134
1689989271,LPLC1,5813054096,PDM26k_pct,11980,18273,24595
1689989271,LPLC1,5813039148,AVL01lo_pct,11980,18273,24595
1689989271,LPLC1,1474745046,PVL03of_pct,11980,18273,24595
1689989271,LPLC1,5813053863,AVL02old_pct,10730,19857,25167
1689989271,LPLC1,1511235746,PVL05z_pct,10730,19857,25167
1689989271,LPLC1,1599902570,PVL05a_a_pct,10730,19857,25167
1689989271,LPLC1,5812994062,LPLC1,8465,19947,24021
1689989271,LPLC1,5813053863,AVL02old_pct,8465,19947,24021
1689989271,LPLC1,5813047489,PVL07j_pct,13096,18641,25662
1689989271,LPLC1,1690020010,LPLC1,13096,18641,25662
1689989271,LPLC1,5813047489,PVL07j_pct,12988,18680,25702
1689989271,LPLC1,1539879164,AVL10c_pct,12988,18680,25702
1689989271,LPLC1,1535198939,PVM01z_pct,12988,18680,25702
1689989271,LPLC1,5813039148,AVL01lo_pct,12988,18680,25702
1689989271,LPLC1,5813039148,AVL01lo_pct,12976,18745,24213
1689989271,LPLC1,5813045806,PVM01ot_pct,12976,18745,24213
1689989271,LPLC1,1690011290,LPLC1,12976,18745,24213
1689989271,LPLC1,5813045806,PVM01ot_pct,14887,18138,24626
1689989271,LPLC1,5813037812,PVL15t_pct,14887,18138,24626
1689989271,LPLC1,1404446113,LPLC1,14887,18138,24626
1689989271,LPLC1,1344392982,LPLC1,14887,18138,24626
1689989271,LPLC1,1565846637,,14887,18138,24626
1689989271,LPLC1,1406911688,PDL09g_pct,12187,19097,25670
1689989271,LPLC1,5813045806,PVM01ot_pct,12187,19097,25670
1689989271,LPLC1,5813023322,PVL15z_pct,12187,19097,25670
1689989271,LPLC1,1627950600,PVM01ot_pct,12111,19074,25621
1689989271,LPLC1,1658643766,LPLC1,12111,19074,25621
1689989271,LPLC1,5813045806,PVM01ot_pct,12111,19074,25621
1689989271,LPLC1,1599902570,PVL05a_a_pct,10758,19970,25192
1689989271,LPLC1,5813045806,PVM01ot_pct,10758,19970,25192
1689989271,LPLC1,5813023322,PVL15z_pct,10758,19970,25192
1689989271,LPLC1,1628274418,PVM01z_pct,14827,18222,24640
1689989271,LPLC1,5813045806,PVM01ot_pct,14827,18222,24640
1689989271,LPLC1,5813039148,AVL01lo_pct,14827,18222,24640
1689989271,LPLC1,5813045806,PVM01ot_pct,13078,18911,25569
1689989271,LPLC1,5813045806,PVM01ot_pct,12962,18859,25695
1689989271,LPLC1,5813037812,PVL15t_pct,12962,18859,25695
1689989271,LPLC1,1566514624,PVL05a_c_pct,12967,18822,25672
1689989271,LPLC1,5813045806,PVM01ot_pct,12967,18822,25672
1689989271,LPLC1,5813045806,PVM01ot_pct,13056,18776,25706
1689989271,LPLC1,5813045792,LPLC1,12565,18300,24054
1689989271,LPLC1,5813039148,AVL01lo_pct,12565,18300,24054
1689989271,LPLC1,5813045792,LPLC1,9882,18702,24940
1689989271,LPLC1,1343045604,LPLC1,9882,18702,24940
1689989271,LPLC1,5813038319,LPLC1,12204,18276,26185
1689989271,LPLC1,5813039148,AVL01lo_pct,12204,18276,26185
1689989271,LPLC1,5813037812,PVL15t_pct,12204,18276,26185
1689989271,LPLC1,1566178485,PVL05z_pct,12204,18276,26185
1689989271,LPLC1,5813039148,AVL01lo_pct,15552,18470,24103
1689989271,LPLC1,1845117373,LPLC1,15552,18470,24103
1689989271,LPLC1,5813039148,AVL01lo_pct,15368,18387,24236
1689989271,LPLC1,5813023322,PVL15z_pct,15368,18387,24236
1689989271,LPLC1,5813021112,PVL05oq_pct,15368,18387,24236
1689989271,LPLC1,5813039148,AVL01lo_pct,13337,18630,24378
1689989271,LPLC1,1721020290,LPLC1,13337,18630,24378
1689989271,LPLC1,5813023322,PVL15z_pct,13337,18630,24378
1689989271,LPLC1,5813039148,AVL01lo_pct,11474,18979,25752
1689989271,LPLC1,1658963980,PVM01ot_pct,11474,18979,25752
1689989271,LPLC1,1505114656,PVL03of_pct,11474,18979,25752
1689989271,LPLC1,1627950600,PVM01ot_pct,14094,18293,25126
1689989271,LPLC1,1504065586,PVL03of_pct,14094,18293,25126
1689989271,LPLC1,5813039148,AVL01lo_pct,14094,18293,25126
1689989271,LPLC1,1721025057,LPLC1,14094,18293,25126
1689989271,LPLC1,1660219098,LPLC1,14094,18293,25126
1689989271,LPLC1,1505114656,PVL03of_pct,14532,18154,24868
1689989271,LPLC1,1721365654,LPLC1,14532,18154,24868
1689989271,LPLC1,5813039148,AVL01lo_pct,14532,18154,24868
1689989271,LPLC1,1657525433,LPLC1,14532,18154,24868
1689989271,LPLC1,1565846637,,13452,18170,25768
1689989271,LPLC1,5813039148,AVL01lo_pct,13452,18170,25768
1689989271,LPLC1,5813034018,PVM01ot_pct,10806,18930,25400
1689989271,LPLC1,5813039148,AVL01lo_pct,10806,18930,25400
1689989271,LPLC1,5813039148,AVL01lo_pct,11365,18851,25594
1689989271,LPLC1,1474745046,PVL03of_pct,11365,18851,25594
1689989271,LPLC1,5813039148,AVL01lo_pct,14275,18197,25075
1689989271,LPLC1,1469049500,PVM01ot_pct,15713,18312,24171
1689989271,LPLC1,5813039148,AVL01lo_pct,15713,18312,24171
1689989271,LPLC1,5813038319,LPLC1,15713,18312,24171
1689989271,LPLC1,1690015835,LPLC1,15713,18312,24171
1689989271,LPLC1,1505114656,PVL03of_pct,13348,18557,24544
1689989271,LPLC1,5813039148,AVL01lo_pct,13348,18557,24544
1689989271,LPLC1,1407874177,LPLC1,13348,18557,24544
1689989271,LPLC1,1689993656,LPLC1,13348,18557,24544
1689989271,LPLC1,5813039148,AVL01lo_pct,15128,18275,24527
1689989271,LPLC1,5813021112,PVL05oq_pct,15128,18275,24527
1689989271,LPLC1,5813039148,AVL01lo_pct,12528,18096,23730
1689989271,LPLC1,5813039148,AVL01lo_pct,11216,18857,25755
1689989271,LPLC1,1721020290,LPLC1,11216,18857,25755
1689989271,LPLC1,1220257051,LPLC1,11216,18857,25755
1689989271,LPLC1,1511235746,PVL05z_pct,11216,18857,25755
1689989271,LPLC1,1689993656,LPLC1,14132,18195,25074
1689989271,LPLC1,1660219098,LPLC1,14132,18195,25074
1689989271,LPLC1,1474745046,PVL03of_pct,14132,18195,25074
1689989271,LPLC1,5813039148,AVL01lo_pct,14132,18195,25074
1689989271,LPLC1,1721020290,LPLC1,11080,18859,25670
1689989271,LPLC1,1189230326,LPLC1,11080,18859,25670
1689989271,LPLC1,5813039148,AVL01lo_pct,11080,18859,25670
1689989271,LPLC1,1566178485,PVL05z_pct,12107,18304,26116
1689989271,LPLC1,1689994425,LPLC1,12107,18304,26116
1689989271,LPLC1,5813039148,AVL01lo_pct,12107,18304,26116
1689989271,LPLC1,5813034018,PVM01ot_pct,12107,18304,26116
1689989271,LPLC1,5813037812,PVL15t_pct,12274,19023,25653
1689989271,LPLC1,1406911688,PDL09g_pct,12274,19023,25653
1689989271,LPLC1,1628274418,PVM01z_pct,14881,18236,24616
1689989271,LPLC1,5813037812,PVL15t_pct,14881,18236,24616
1689989271,LPLC1,1565846637,,14881,18236,24616
1689989271,LPLC1,5813037812,PVL15t_pct,13266,18873,25477
1689989271,LPLC1,1566514624,PVL05a_c_pct,13266,18873,25477
1689989271,LPLC1,1407873674,LPLC1,10986,18745,24822
1689989271,LPLC1,1690011142,LPLC1,10986,18745,24822
1689989271,LPLC1,5813034018,PVM01ot_pct,10986,18745,24822
1689989271,LPLC1,1005857944,AVL04olb,10986,18745,24822
1689989271,LPLC1,5812995757,LPLC1,10004,19015,25400
1689989271,LPLC1,5813034018,PVM01ot_pct,10004,19015,25400
1689989271,LPLC1,5813034018,PVM01ot_pct,12654,18136,23754
1689989271,LPLC1,1407874177,LPLC1,12641,18091,23761
1689989271,LPLC1,1535139804,PVL05od_pct,12641,18091,23761
1689989271,LPLC1,5813034018,PVM01ot_pct,12641,18091,23761
1689989271,LPLC1,5813034018,PVM01ot_pct,11008,18804,24943
1689989271,LPLC1,1407873674,LPLC1,11008,18804,24943
1689989271,LPLC1,1504065586,PVL03of_pct,11008,18804,24943
1689989271,LPLC1,5813031567,LPLC1,13518,18574,24995
1689989271,LPLC1,1627950600,PVM01ot_pct,13518,18574,24995
1689989271,LPLC1,1469049500,PVM01ot_pct,15590,18434,24208
1689989271,LPLC1,5813027276,ADL26e_pct,15590,18434,24208
1689989271,LPLC1,1845117373,LPLC1,15590,18434,24208
1689989271,LPLC1,1069667685,AVL10c_pct,9818,20385,24065
1689989271,LPLC1,5813027276,ADL26e_pct,9818,20385,24065
1689989271,LPLC1,1167537600,AVL13ob_pct,9818,20385,24065
1689989271,LPLC1,1596199055,PVL12f_pct,12534,18309,24015
1689989271,LPLC1,5813027276,ADL26e_pct,12534,18309,24015
1689989271,LPLC1,1443040649,PVL03of_pct,12534,18309,24015
1689989271,LPLC1,5813023322,PVL15z_pct,15263,18393,24456
1689989271,LPLC1,1597264864,PVM01z_pct,15263,18393,24456
1689989271,LPLC1,1628274418,PVM01z_pct,15263,18393,24456
1689989271,LPLC1,5813023322,PVL15z_pct,15265,18428,24357
1689989271,LPLC1,1443044897,PVL03of_pct,10888,18956,25497
1689989271,LPLC1,5813023322,PVL15z_pct,10888,18956,25497
1689989271,LPLC1,5813023322,PVL15z_pct,9083,20148,24115
1689989271,LPLC1,447228814,PDL11oa_pct,9083,20148,24115
1689989271,LPLC1,1628230708,LPLC1,14423,18158,24935
1689989271,LPLC1,1565846637,,14423,18158,24935
1689989271,LPLC1,5813023322,PVL15z_pct,14423,18158,24935
1689989271,LPLC1,1782714902,LPLC1,15328,18359,24278
1689989271,LPLC1,5813021112,PVL05oq_pct,15328,18359,24278
1689989271,LPLC1,5813021112,PVL05oq_pct,15176,18299,24471
1689989271,LPLC1,1782714902,LPLC1,15176,18299,24471
1689989271,LPLC1,1658643766,LPLC1,12046,19001,25664
1689989271,LPLC1,5813021112,PVL05oq_pct,12046,19001,25664
1689989271,LPLC1,1565846637,,12046,19001,25664
1689989271,LPLC1,5812998137,LPLC1,15013,18216,24465
1689989271,LPLC1,1781674298,LPLC1,15013,18216,24465
1689989271,LPLC1,1565846637,,11105,18725,25844
1689989271,LPLC1,5812998137,LPLC1,11105,18725,25844
1689989271,LPLC1,1189230326,LPLC1,11105,18725,25844
1689989271,LPLC1,5812994826,LPLC1,9993,18924,25173
1689989271,LPLC1,5812994062,LPLC1,9201,20180,24072
1689989271,LPLC1,5812993302,,8483,19872,24056
1689989271,LPLC1,1715895680,PVL05ob_pct,8483,19872,24056
1689989271,LPLC1,2059295981,LPLC1,13063,18708,24176
1689989271,LPLC1,1443044897,PVL03of_pct,13063,18708,24176
1689989271,LPLC1,1407874177,LPLC1,13715,18142,25693
1689989271,LPLC1,1966864706,LPLC1,13715,18142,25693
1689989271,LPLC1,1813054194,LPLC1,10545,18561,26354
1689989271,LPLC1,1781328716,LPLC1,10545,18561,26354
1689989271,LPLC1,1628230708,LPLC1,10243,18457,26554
1689989271,LPLC1,1343045604,LPLC1,11699,18883,25839
1689989271,LPLC1,1721365654,LPLC1,11699,18883,25839
1689989271,LPLC1,1443040649,PVL03of_pct,11699,18883,25839
1689989271,LPLC1,1813399871,LPLC1,11722,18849,25810
1689989271,LPLC1,1443040649,PVL03of_pct,11722,18849,25810
1689989271,LPLC1,1344392982,LPLC1,11053,18769,25985
1689989271,LPLC1,1443044897,PVL03of_pct,11780,18676,25971
1689989271,LPLC1,1505114656,PVL03of_pct,11780,18676,25971
1689989271,LPLC1,1566178485,PVL05z_pct,11780,18676,25971
1689989271,LPLC1,1603054747,AVL01on_pct,11780,18676,25971
1689989271,LPLC1,1657525433,LPLC1,11738,18671,25966
1689989271,LPLC1,1374809555,PVL03of_pct,10964,18753,25967
1689989271,LPLC1,1689989557,LPLC1,11007,18596,26143
1689989271,LPLC1,1657525433,LPLC1,11007,18596,26143
1689989271,LPLC1,1439203192,LPLC1,11007,18596,26143
1689989271,LPLC1,1469049500,PVM01ot_pct,13344,18321,25848
1689989271,LPLC1,1689993656,LPLC1,13344,18321,25848
1689989271,LPLC1,1469049500,PVM01ot_pct,13390,18266,25856
1689989271,LPLC1,1504065586,PVL03of_pct,12207,18284,26051
1689989271,LPLC1,1689994425,LPLC1,12207,18284,26051
1689989271,LPLC1,1566178485,PVL05z_pct,12207,18284,26051
1689989271,LPLC1,1746858454,LPLC1,12207,18284,26051
1689989271,LPLC1,1504065586,PVL03of_pct,12251,18277,26017
1689989271,LPLC1,1469049500,PVM01ot_pct,11762,19002,25619
1689989271,LPLC1,1845117373,LPLC1,11762,19002,25619
1689989271,LPLC1,1782714902,LPLC1,11762,19002,25619
1689989271,LPLC1,1845117373,LPLC1,11733,19002,25670
1689989271,LPLC1,1469049500,PVM01ot_pct,11733,19002,25670
1689989271,LPLC1,1845117373,LPLC1,15584,18397,24117
1689989271,LPLC1,1628230708,LPLC1,12223,19130,25668
1689989271,LPLC1,1627950600,PVM01ot_pct,12074,19080,25583
1689989271,LPLC1,1539189146,PVL05lb_pct,12074,19080,25583
1689989271,LPLC1,1721365654,LPLC1,12001,18977,25562
1689989271,LPLC1,1469049500,PVM01ot_pct,11527,18945,25613
1689989271,LPLC1,1660219098,LPLC1,11316,19112,25556
1689989271,LPLC1,1469049500,PVM01ot_pct,11316,19112,25556
1689989271,LPLC1,1222332850,LPLC1,11273,19129,25480
1689989271,LPLC1,1505114656,PVL03of_pct,11273,19129,25480
1689989271,LPLC1,1469049500,PVM01ot_pct,11257,19137,25561
1689989271,LPLC1,1449486007,PVL07s_pct,11257,19137,25561
1689989271,LPLC1,1222332850,LPLC1,11257,19137,25561
1689989271,LPLC1,1404446113,LPLC1,11421,18883,25611
1689989271,LPLC1,1443044897,PVL03of_pct,10799,18871,25443
1689989271,LPLC1,1690020010,LPLC1,13025,18606,25721
1689989271,LPLC1,1630281172,PVL05ot_pct,13025,18606,25721
1689989271,LPLC1,1689994425,LPLC1,13780,18193,25656
1689989271,LPLC1,1469049500,PVM01ot_pct,13780,18193,25656
1689989271,LPLC1,1627950600,PVM01ot_pct,10438,18526,25024
1689989271,LPLC1,1407874177,LPLC1,10438,18526,25024
1689989271,LPLC1,1658644171,LPLC1,10438,18526,25024
1689989271,LPLC1,1689994425,LPLC1,10438,18526,25024
1689989271,LPLC1,1813054194,LPLC1,10438,18526,25024
1689989271,LPLC1,1813054194,LPLC1,10490,18522,25004
1689989271,LPLC1,1627950600,PVM01ot_pct,10490,18522,25004
1689989271,LPLC1,1660219098,LPLC1,10750,19822,25081
1689989271,LPLC1,1660219098,LPLC1,10794,19800,25056
1689989271,LPLC1,1657525433,LPLC1,10959,18890,24904
1689989271,LPLC1,1658643766,LPLC1,9960,18915,25273
1689989271,LPLC1,1220257051,LPLC1,9960,18915,25273
1689989271,LPLC1,1689989557,LPLC1,9932,18901,25133
1689989271,LPLC1,1781328716,LPLC1,9932,18901,25133
1689989271,LPLC1,1781328716,LPLC1,13673,18661,25305
1689989271,LPLC1,1657525433,LPLC1,13673,18661,25305
