LC.bodyId,LC.type,output.bodyId,output.type,X,Y,Z
5812996595,LC18,1722336742,,7379,21271,25124
5812996595,LC18,1482579456,AVL19e_pct,6312,21344,24956
5812996595,LC18,1447103034,AVL10d_pct,9391,20624,25288
5812996595,LC18,1745860329,LC18,9440,20621,24988
5812996595,LC18,1292635448,AVL02w_pct,9440,20621,24988
5812996595,LC18,1633337773,AVL10d_pct,8975,20551,25280
5812996595,LC18,1477148598,AVL13u_pct,8946,20612,25217
5812996595,LC18,1751321418,LC18,8588,20808,25305
5812996595,LC18,1753385655,LC18,6461,20758,25032
5812996595,LC18,1603260613,AVL16h_pct,6461,20758,25032
5812996595,LC18,1722336465,LC18,6438,20957,24988
5812996595,LC18,1073069488,PVM01oz_pct,6438,20957,24988
5812996595,LC18,1073069488,PVM01oz_pct,6386,20931,24986
5812996595,LC18,1447103034,AVL10d_pct,6386,20931,24986
5812996595,LC18,1722336465,LC18,6386,20931,24986
5812996595,LC18,1570245517,PVL03y_pct,6386,20931,24986
5812996595,LC18,1043143311,ADL02oa_pct,6441,20676,24974
5812996595,LC18,1655479310,LC18,6517,20632,24958
5812996595,LC18,1571246774,AVL19f_pct,8949,20525,25251
5812996595,LC18,1625463216,,7232,20282,24885
5812996595,LC18,1722336742,,8878,19696,25043
5812996595,LC18,1625463216,,8916,19682,25008
5812996595,LC18,1601603665,AVL19f_pct,8952,19634,25006
5812996595,LC18,1449502965,PVL17b_pct,8809,19733,24939
5812996595,LC18,1753385655,LC18,8809,19733,24939
5812996595,LC18,1722336742,,8809,19733,24939
5812996595,LC18,1447103034,AVL10d_pct,8809,19733,24939
5812996595,LC18,1779972924,LC18,7143,19965,25009
5812996595,LC18,1448452947,AVL19q_pct,7153,19990,24958
5812996595,LC18,1594087386,,7153,19990,24958
5812996595,LC18,1600239500,AVL19f_pct,8841,19589,25041
5812996595,LC18,1570565128,AVL05og_pct,8790,19591,25013
5812996595,LC18,1374063129,PVL07w_pct,8915,19602,24938
5812996595,LC18,1600239500,AVL19f_pct,8915,19602,24938
5812996595,LC18,1722333392,LC18,8915,19602,24938
5812996595,LC18,1199556510,PVL04r_pct,8636,19528,24915
5812996595,LC18,1542585886,AVL19p_pct,8759,19637,24935
5812996595,LC18,1722670598,AVL10q_pct,8759,19637,24935
5812996595,LC18,1570565128,AVL05og_pct,8759,19637,24935
5812996595,LC18,1749957192,,6820,18054,25010
5812996595,LC18,1718918218,LC18,6820,18054,25010
5812996595,LC18,1757477299,AVL02f_a_pct,8802,21622,24818
5812996595,LC18,1632309827,AVL10d_pct,8802,21622,24818
5812996595,LC18,1414366899,,8802,21622,24818
5812996595,LC18,1692304756,AVL19e_pct,8802,21622,24818
5812996595,LC18,1570565128,AVL05og_pct,6503,22071,24847
5812996595,LC18,1043143311,ADL02oa_pct,6503,22071,24847
5812996595,LC18,1043143311,ADL02oa_pct,6466,22070,24865
5812996595,LC18,1570565128,AVL05og_pct,6503,21995,24822
5812996595,LC18,1167537600,AVL13ob_pct,6503,21995,24822
5812996595,LC18,1594092024,LC18,6497,22061,24798
5812996595,LC18,1449502965,PVL17b_pct,6497,22061,24798
5812996595,LC18,1013982515,ADL26b_pct,8678,21437,24846
5812996595,LC18,1199556510,PVL04r_pct,8678,21437,24846
5812996595,LC18,1633337773,AVL10d_pct,7306,21754,24821
5812996595,LC18,1508170799,AVL05oi_pct,7306,21754,24821
5812996595,LC18,1043143311,ADL02oa_pct,7306,21754,24821
5812996595,LC18,1601603665,AVL19f_pct,8740,21372,24841
5812996595,LC18,1449502965,PVL17b_pct,7416,20638,24775
5812996595,LC18,1749611399,LC18,7416,20638,24775
5812996595,LC18,1656839788,LC18,7416,20638,24775
5812996595,LC18,1661623550,,7416,20638,24775
5812996595,LC18,1691298247,AVL10f_pct,7228,20434,24771
5812996595,LC18,1435791739,PVL07w_pct,7192,19718,24538
5812996595,LC18,1540241926,PVL05oz_pct,7192,19718,24538
5812996595,LC18,1630678904,AVL05ox_pct,6817,19819,24910
5812996595,LC18,1751321418,LC18,6817,19819,24910
5812996595,LC18,1374063129,PVL07w_pct,8239,19520,24807
5812996595,LC18,1570565128,AVL05og_pct,8239,19520,24807
5812996595,LC18,1630678904,AVL05ox_pct,7852,19430,24717
5812996595,LC18,1722000978,LC18,7765,19421,24629
5812996595,LC18,1722341820,LC18,7552,20933,25348
5812996595,LC18,1448452947,AVL19q_pct,7552,20933,25348
5812996595,LC18,1659590563,PVL17b_pct,7552,20933,25348
1754041168,LC18,947923543,PDM11w_pct,8300,21776,25220
1754041168,LC18,1374063129,PVL07w_pct,8300,21776,25220
1754041168,LC18,947923543,PDM11w_pct,7105,23329,25764
1754041168,LC18,947923543,PDM11w_pct,7349,23273,25805
1754041168,LC18,1656839788,LC18,7349,23273,25805
1754041168,LC18,947923543,PDM11w_pct,7424,23247,25826
1754041168,LC18,1435791739,PVL07w_pct,7424,23247,25826
1754041168,LC18,947923543,PDM11w_pct,8635,21240,26993
1754041168,LC18,947923543,PDM11w_pct,7092,23244,25773
1754041168,LC18,947923543,PDM11w_pct,8628,21156,26955
1754041168,LC18,1751321418,LC18,8628,21156,26955
1754041168,LC18,947923543,PDM11w_pct,8468,21128,25441
1754041168,LC18,947923543,PDM11w_pct,9125,22247,25227
1754041168,LC18,947923543,PDM11w_pct,8616,21279,26940
1754041168,LC18,1751321418,LC18,6892,21725,24714
1754041168,LC18,947923543,PDM11w_pct,6892,21725,24714
1754041168,LC18,1480524421,AVL19q_pct,6878,21697,24738
1754041168,LC18,947923543,PDM11w_pct,6878,21697,24738
1754041168,LC18,947923543,PDM11w_pct,8542,21308,26875
1754041168,LC18,943809606,PVL03y_pct,8780,22463,24970
1754041168,LC18,1570565128,AVL05og_pct,8780,22463,24970
1754041168,LC18,1753385655,LC18,9212,20131,25031
1754041168,LC18,1633337773,AVL10d_pct,9212,20131,25031
1754041168,LC18,943809606,PVL03y_pct,9212,20131,25031
1754041168,LC18,943809606,PVL03y_pct,8387,21122,26372
1754041168,LC18,1633337773,AVL10d_pct,8387,21122,26372
1754041168,LC18,1355736858,AVL08f_pct,7473,22335,25050
1754041168,LC18,1632309827,AVL10d_pct,7473,22335,25050
1754041168,LC18,1503733177,PDL09h_pct,7473,22335,25050
1754041168,LC18,5813070954,AVL02ow_pct,7473,22335,25050
1754041168,LC18,1659590563,PVL17b_pct,6036,20782,24660
1754041168,LC18,5813070954,AVL02ow_pct,6036,20782,24660
1754041168,LC18,1416766624,AVL02f_a_pct,6036,20782,24660
1754041168,LC18,1659590563,PVL17b_pct,6168,21623,24755
1754041168,LC18,5813069489,AVL11y_b_pct,6168,21623,24755
1754041168,LC18,1480524421,AVL19q_pct,6168,21623,24755
1754041168,LC18,1539879164,AVL10c_pct,6168,21623,24755
1754041168,LC18,5813046075,AVL10f_pct,8929,20533,26247
1754041168,LC18,1449502965,PVL17b_pct,8929,20533,26247
1754041168,LC18,1571246774,AVL19f_pct,9361,21637,25260
1754041168,LC18,5813027276,ADL26e_pct,9361,21637,25260
1754041168,LC18,5813045806,PVM01ot_pct,9361,21637,25260
1754041168,LC18,1968889019,LC18,9361,21637,25260
1754041168,LC18,5813017914,AVL08f_pct,7674,19648,25302
1754041168,LC18,1722005213,,7674,19648,25302
1754041168,LC18,5813017914,AVL08f_pct,7569,23349,25367
1754041168,LC18,5812998072,LC18,9307,20188,24994
1754041168,LC18,1480525157,AVL19p_pct,6716,21802,24715
1754041168,LC18,5812994205,AVL10f_pct,6716,21802,24715
1754041168,LC18,1571246774,AVL19f_pct,6716,21802,24715
1754041168,LC18,5812994205,AVL10f_pct,8442,19409,24736
1754041168,LC18,1570245517,PVL03y_pct,7589,22192,25044
1754041168,LC18,5812994205,AVL10f_pct,7589,22192,25044
1754041168,LC18,5812994205,AVL10f_pct,9361,21220,24953
1754041168,LC18,5812994205,AVL10f_pct,6085,21107,24596
1754041168,LC18,5812991204,AVL05ox_pct,8016,21804,25938
1754041168,LC18,5812989776,LC18,7999,22272,26107
1754041168,LC18,1374063129,PVL07w_pct,9384,21548,25261
1754041168,LC18,5812989776,LC18,9384,21548,25261
1754041168,LC18,1571246774,AVL19f_pct,9384,21548,25261
1754041168,LC18,5812988963,,8428,21195,25427
1754041168,LC18,1630678904,AVL05ox_pct,9253,20165,24923
1754041168,LC18,1902066185,LC18,9253,20165,24923
1754041168,LC18,1540241926,PVL05oz_pct,9253,20165,24923
1754041168,LC18,1995858223,LC18,9253,20165,24923
1754041168,LC18,1968889019,LC18,9347,21738,25277
1754041168,LC18,1661623550,,9347,21738,25277
1754041168,LC18,1968889019,LC18,9345,21629,25170
1754041168,LC18,1542585886,AVL19p_pct,8467,21165,26612
1754041168,LC18,1722000978,LC18,8435,21057,26375
1754041168,LC18,1013982515,ADL26b_pct,7071,23255,25850
1754041168,LC18,1136502893,PVL04r_pct,7187,23314,25776
1754041168,LC18,1435791739,PVL07w_pct,7447,23144,25853
1754041168,LC18,1480222035,,7886,22575,26148
1754041168,LC18,1573612290,AVL19n_pct,7883,22504,26108
1754041168,LC18,1603260613,AVL16h_pct,7883,22504,26108
1754041168,LC18,1480222035,,7883,22504,26108
1754041168,LC18,1355042626,AVL02f_a_pct,8034,22218,26113
1754041168,LC18,1722337568,LC18,8340,21049,26133
1754041168,LC18,1752703194,,8065,21218,25808
1754041168,LC18,1657180509,LC18,8269,20945,25843
1754041168,LC18,1722000794,LC18,8269,20945,25843
1754041168,LC18,1570565128,AVL05og_pct,8269,20945,25843
1754041168,LC18,1722005213,,8850,20474,26147
1754041168,LC18,1449502965,PVL17b_pct,8850,20474,26147
1754041168,LC18,1723019231,LC18,8075,20389,25744
1754041168,LC18,1722338027,LC18,8075,20389,25744
1754041168,LC18,1352335144,AVL10od_pct,7508,23302,25345
1754041168,LC18,1570565128,AVL05og_pct,7183,23237,25722
1754041168,LC18,1723015266,LC18,7218,23270,25750
1754041168,LC18,1449502965,PVL17b_pct,8370,21580,25334
1754041168,LC18,1808958240,LC18,8370,21580,25334
1754041168,LC18,1688211725,LC18,8370,21580,25334
1754041168,LC18,1749611399,LC18,8436,21052,25440
1754041168,LC18,1447103034,AVL10d_pct,8411,21256,25397
1754041168,LC18,1477148598,AVL13u_pct,8411,21256,25397
1754041168,LC18,1355736858,AVL08f_pct,8438,21030,25516
1754041168,LC18,1355042626,AVL02f_a_pct,8061,20822,25724
1754041168,LC18,1374413370,LC18,8061,20822,25724
1754041168,LC18,1625463216,,7875,20662,25699
1754041168,LC18,1691635022,AVL05ox_pct,7875,20662,25699
1754041168,LC18,1662947570,AVL18z_pct,7870,20703,25682
1754041168,LC18,1570245517,PVL03y_pct,7870,20703,25682
1754041168,LC18,1630678904,AVL05ox_pct,7703,20136,25509
1754041168,LC18,1691298247,AVL10f_pct,7695,20075,25525
1754041168,LC18,1435791739,PVL07w_pct,7695,20075,25525
1754041168,LC18,1540241926,PVL05oz_pct,9268,20752,24803
1754041168,LC18,1809302520,LC18,9268,20752,24803
1754041168,LC18,1632309827,AVL10d_pct,9268,20752,24803
1754041168,LC18,1809302520,LC18,9058,19906,24921
1754041168,LC18,1447103034,AVL10d_pct,7535,23290,25259
1754041168,LC18,1292635448,AVL02w_pct,9075,22316,25130
1754041168,LC18,1480524421,AVL19q_pct,8769,22513,24871
1754041168,LC18,1600239500,AVL19f_pct,8769,22513,24871
1754041168,LC18,1477800608,PVL05oh_pct,8769,22513,24871
1754041168,LC18,1691635022,AVL05ox_pct,8769,22513,24871
1754041168,LC18,1158191622,LC18,8745,22439,24898
1754041168,LC18,1632309827,AVL10d_pct,7525,22278,25001
1754041168,LC18,1374063129,PVL07w_pct,9126,22188,25225
1754041168,LC18,1714479649,LC18,7601,22247,25125
1754041168,LC18,1013982515,ADL26b_pct,7601,22247,25125
1754041168,LC18,1570245517,PVL03y_pct,7601,22247,25125
1754041168,LC18,1600239500,AVL19f_pct,7891,22054,25125
1754041168,LC18,1722342048,LC18,7891,22054,25125
1754041168,LC18,1655475659,LC18,7891,22054,25125
1754041168,LC18,1355736858,AVL08f_pct,7731,22115,25099
1754041168,LC18,1435791739,PVL07w_pct,7731,22115,25099
1754041168,LC18,1449502965,PVL17b_pct,7526,22209,24990
1754041168,LC18,1448452947,AVL19q_pct,7476,22221,24946
1754041168,LC18,1722341103,,7476,22221,24946
1754041168,LC18,1722005213,,9405,21552,25221
1754041168,LC18,1435791739,PVL07w_pct,9342,21476,25111
1754041168,LC18,1043143311,ADL02oa_pct,9342,21476,25111
1754041168,LC18,1750984451,LC18,9342,21476,25111
1754041168,LC18,1722005213,,9342,21476,25111
1754041168,LC18,1560289552,LC18,8405,21160,25261
1754041168,LC18,1355042626,AVL02f_a_pct,9286,20143,25024
1754041168,LC18,1480524421,AVL19q_pct,9013,19947,24973
1754041168,LC18,1136502893,PVL04r_pct,9013,19947,24973
1754041168,LC18,1692304756,AVL19e_pct,9000,19829,24916
1754041168,LC18,1630678904,AVL05ox_pct,9000,19829,24916
1754041168,LC18,1480524421,AVL19q_pct,8129,19363,24963
1754041168,LC18,1345860891,PVL03y_pct,8112,19305,24977
1754041168,LC18,1630678904,AVL05ox_pct,6120,21479,24641
1754041168,LC18,1356061127,AVL08s_pct,6120,21479,24641
1754041168,LC18,1757477299,AVL02f_a_pct,6120,21479,24641
1754041168,LC18,1571246774,AVL19f_pct,7397,22251,24893
1754041168,LC18,1449502965,PVL17b_pct,7397,22251,24893
1754041168,LC18,1508170799,AVL05oi_pct,7397,22251,24893
1754041168,LC18,1661623550,,6637,21772,24675
1754041168,LC18,1447103034,AVL10d_pct,6678,21682,24659
1754041168,LC18,1749611399,LC18,6678,21682,24659
1754041168,LC18,1480525157,AVL19p_pct,6678,21682,24659
1754041168,LC18,1480524421,AVL19q_pct,6175,21665,24728
1754041168,LC18,1477148598,AVL13u_pct,6149,21504,24646
1754041168,LC18,1691635022,AVL05ox_pct,6117,21648,24717
1754041168,LC18,1507139129,AVL05r_pct,6117,21648,24717
1754041168,LC18,1043143311,ADL02oa_pct,6117,21648,24717
1754041168,LC18,1722670598,AVL10q_pct,6104,21494,24704
1754041168,LC18,1477148598,AVL13u_pct,6104,21494,24704
1754041168,LC18,1507139129,AVL05r_pct,6143,21307,24676
1754041168,LC18,1356061127,AVL08s_pct,6143,21307,24676
1754041168,LC18,1510851409,AVL19e_pct,6143,21307,24676
1754041168,LC18,1603260613,AVL16h_pct,6143,21307,24676
1754041168,LC18,1540241926,PVL05oz_pct,6012,21220,24645
1754041168,LC18,1658963980,PVM01ot_pct,9330,20592,24825
1754041168,LC18,1745860329,LC18,9330,20592,24825
1754041168,LC18,1013982515,ADL26b_pct,6071,20871,24650
1754041168,LC18,1507139129,AVL05r_pct,6071,20871,24650
1754041168,LC18,1199517654,AVL02f_c_pct,9263,20246,24896
1754041168,LC18,1630678904,AVL05ox_pct,9263,20246,24896
1754041168,LC18,1692304756,AVL19e_pct,8783,19723,24610
1754041168,LC18,1656839788,LC18,7907,20479,25706
1722333392,LC18,1749611399,LC18,7750,20274,24751
1722333392,LC18,1722000978,LC18,7750,20274,24751
1722333392,LC18,947923543,PDM11w_pct,7750,20274,24751
1722333392,LC18,947923543,PDM11w_pct,6564,20474,24653
1722333392,LC18,1570565128,AVL05og_pct,6564,20474,24653
1722333392,LC18,1603260613,AVL16h_pct,6564,20474,24653
1722333392,LC18,1013982515,ADL26b_pct,7469,22730,26389
1722333392,LC18,947923543,PDM11w_pct,7469,22730,26389
1722333392,LC18,5812989776,LC18,8337,20828,24783
1722333392,LC18,1043143311,ADL02oa_pct,8337,20828,24783
1722333392,LC18,947923543,PDM11w_pct,8337,20828,24783
1722333392,LC18,947923543,PDM11w_pct,8153,23364,26010
1722333392,LC18,947923543,PDM11w_pct,7298,20677,25523
1722333392,LC18,1722670151,LC18,7298,20677,25523
1722333392,LC18,947923543,PDM11w_pct,8994,21203,24707
1722333392,LC18,1414366899,,8994,21203,24707
1722333392,LC18,947923543,PDM11w_pct,7452,23203,25793
1722333392,LC18,1722337568,LC18,7452,23203,25793
1722333392,LC18,1754041168,LC18,7452,23203,25793
1722333392,LC18,1661623550,,7326,21444,24918
1722333392,LC18,1167537600,AVL13ob_pct,7326,21444,24918
1722333392,LC18,5812996595,LC18,7326,21444,24918
1722333392,LC18,1718922502,LC18,7326,21444,24918
1722333392,LC18,947923543,PDM11w_pct,7326,21444,24918
1722333392,LC18,947923543,PDM11w_pct,7031,22912,25732
1722333392,LC18,1383379730,AVL11y_a_pct,7031,22912,25732
1722333392,LC18,1603260613,AVL16h_pct,6474,21959,25221
1722333392,LC18,1416766624,AVL02f_a_pct,6474,21959,25221
1722333392,LC18,947923543,PDM11w_pct,6474,21959,25221
1722333392,LC18,1449835055,AVL25a_pct,6474,21959,25221
1722333392,LC18,1722346362,LC18,8372,19941,24543
1722333392,LC18,947923543,PDM11w_pct,8372,19941,24543
1722333392,LC18,1656157451,LC18,8372,19941,24543
1722333392,LC18,947923543,PDM11w_pct,6589,21283,24860
1722333392,LC18,1482579456,AVL19e_pct,6589,21283,24860
1722333392,LC18,947923543,PDM11w_pct,8239,20157,24696
1722333392,LC18,1435791739,PVL07w_pct,8239,20157,24696
1722333392,LC18,1345860891,PVL03y_pct,8239,20157,24696
1722333392,LC18,1570565128,AVL05og_pct,8033,22828,25019
1722333392,LC18,1420172582,,8033,22828,25019
1722333392,LC18,947923543,PDM11w_pct,8033,22828,25019
1722333392,LC18,947923543,PDM11w_pct,7371,21079,24877
1722333392,LC18,1480524421,AVL19q_pct,8496,20962,24705
1722333392,LC18,947923543,PDM11w_pct,8496,20962,24705
1722333392,LC18,947923543,PDM11w_pct,7595,22190,24816
1722333392,LC18,1966860704,,7595,22190,24816
1722333392,LC18,947923543,PDM11w_pct,6636,20499,24742
1722333392,LC18,947923543,PDM11w_pct,8326,19962,24980
1722333392,LC18,1448452947,AVL19q_pct,7497,21712,24796
1722333392,LC18,947923543,PDM11w_pct,7497,21712,24796
1722333392,LC18,1449502965,PVL17b_pct,7497,21712,24796
1722333392,LC18,1043143311,ADL02oa_pct,7636,22099,25591
1722333392,LC18,1661623550,,7636,22099,25591
1722333392,LC18,1449502965,PVL17b_pct,7636,22099,25591
1722333392,LC18,1477148598,AVL13u_pct,7636,22099,25591
1722333392,LC18,947923543,PDM11w_pct,7636,22099,25591
1722333392,LC18,947923543,PDM11w_pct,8293,19955,25136
1722333392,LC18,1447103034,AVL10d_pct,7693,22437,24923
1722333392,LC18,947923543,PDM11w_pct,7693,22437,24923
1722333392,LC18,1476868405,,7693,22437,24923
1722333392,LC18,1966860704,,7693,22437,24923
1722333392,LC18,1540241926,PVL05oz_pct,7693,22437,24923
1722333392,LC18,947923543,PDM11w_pct,7508,21759,24858
1722333392,LC18,947923543,PDM11w_pct,6703,21163,24754
1722333392,LC18,1722337568,LC18,6703,21163,24754
1722333392,LC18,947923543,PDM11w_pct,7256,20768,25589
1722333392,LC18,947923543,PDM11w_pct,7618,23224,25863
1722333392,LC18,947923543,PDM11w_pct,9210,21606,24692
1722333392,LC18,947923543,PDM11w_pct,8551,21080,24670
1722333392,LC18,947923543,PDM11w_pct,8150,23293,25910
1722333392,LC18,1355736858,AVL08f_pct,8150,23293,25910
1722333392,LC18,947923543,PDM11w_pct,7231,20761,25556
1722333392,LC18,1632309827,AVL10d_pct,7007,22942,25699
1722333392,LC18,1136502893,PVL04r_pct,7007,22942,25699
1722333392,LC18,947923543,PDM11w_pct,7007,22942,25699
1722333392,LC18,1357097532,AVL08s_pct,7007,22942,25699
1722333392,LC18,943809606,PVL03y_pct,6666,21116,24779
1722333392,LC18,1043143311,ADL02oa_pct,6666,21116,24779
1722333392,LC18,1594087386,,6666,21116,24779
1722333392,LC18,2088629661,LC18,5948,21985,24883
1722333392,LC18,5813068801,AVL01i_pct,5948,21985,24883
1722333392,LC18,5901215834,,5948,21985,24883
1722333392,LC18,5812983517,AVL10q_pct,6564,20523,24669
1722333392,LC18,5813070954,AVL02ow_pct,6564,20523,24669
1722333392,LC18,1480524421,AVL19q_pct,6564,20523,24669
1722333392,LC18,1691638475,AVL19e_pct,6651,20576,24721
1722333392,LC18,5813070954,AVL02ow_pct,6651,20576,24721
1722333392,LC18,5813070954,AVL02ow_pct,7116,22259,25461
1722333392,LC18,1449502965,PVL17b_pct,7116,22259,25461
1722333392,LC18,1043143311,ADL02oa_pct,7116,22259,25461
1722333392,LC18,1752703194,,7116,22259,25461
1722333392,LC18,1435791739,PVL07w_pct,7789,20523,25581
1722333392,LC18,5813061735,LC18,7789,20523,25581
1722333392,LC18,5813054347,PVL15p_pct,8773,20563,26418
1722333392,LC18,1435791739,PVL07w_pct,8273,20033,24585
1722333392,LC18,5813047489,PVL07j_pct,8273,20033,24585
1722333392,LC18,5813046075,AVL10f_pct,6988,22474,25569
1722333392,LC18,1633337773,AVL10d_pct,7023,22368,25474
1722333392,LC18,5813046075,AVL10f_pct,7023,22368,25474
1722333392,LC18,1632309827,AVL10d_pct,8853,20513,26434
1722333392,LC18,1752703194,,8853,20513,26434
1722333392,LC18,5813046075,AVL10f_pct,8853,20513,26434
1722333392,LC18,5813045465,AVL19e_pct,6871,21105,24713
1722333392,LC18,1659590563,PVL17b_pct,6871,21105,24713
1722333392,LC18,5813033596,PVL05d_pct,8595,19543,24592
1722333392,LC18,1573612290,AVL19n_pct,6645,20332,24580
1722333392,LC18,5812998072,LC18,6645,20332,24580
1722333392,LC18,5812996611,LC18,7465,22529,26214
1722333392,LC18,5812996595,LC18,7436,21480,24929
1722333392,LC18,1167537600,AVL13ob_pct,7436,21480,24929
1722333392,LC18,1542585886,AVL19p_pct,7436,21480,24929
1722333392,LC18,5812983517,AVL10q_pct,7436,21480,24929
1722333392,LC18,5812996595,LC18,7774,20621,25578
1722333392,LC18,5812996595,LC18,7358,20912,24851
1722333392,LC18,1656839788,LC18,7358,20912,24851
1722333392,LC18,1722682692,LC18,7358,20912,24851
1722333392,LC18,5812994205,AVL10f_pct,6704,21012,24676
1722333392,LC18,5812994205,AVL10f_pct,8736,21108,25111
1722333392,LC18,5812994205,AVL10f_pct,6709,20949,24627
1722333392,LC18,1571246774,AVL19f_pct,6709,20949,24627
1722333392,LC18,1630678904,AVL05ox_pct,8626,21253,25423
1722333392,LC18,5812991204,AVL05ox_pct,8626,21253,25423
1722333392,LC18,5812989689,LC18,6665,20411,24615
1722333392,LC18,1570565128,AVL05og_pct,6665,20411,24615
1722333392,LC18,1449502965,PVL17b_pct,6558,21209,24850
1722333392,LC18,1603260613,AVL16h_pct,6558,21209,24850
1722333392,LC18,5812983517,AVL10q_pct,6558,21209,24850
1722333392,LC18,1659590563,PVL17b_pct,8732,20992,25089
1722333392,LC18,5812983517,AVL10q_pct,8732,20992,25089
1722333392,LC18,2119272595,LC18,5627,22109,24863
1722333392,LC18,1968889019,LC18,8897,21313,24650
1722333392,LC18,1414073219,AVL05r_pct,8897,21313,24650
1722333392,LC18,1374063129,PVL07w_pct,8897,21313,24650
1722333392,LC18,1751330026,LC18,7421,22639,26308
1722333392,LC18,1752703194,,8883,20569,26421
1722333392,LC18,1691638475,AVL19e_pct,8804,20486,26495
1722333392,LC18,1691034393,,8804,20486,26495
1722333392,LC18,1752703194,,8829,20479,26282
1722333392,LC18,1540241926,PVL05oz_pct,8829,20479,26282
1722333392,LC18,1659590563,PVL17b_pct,7961,23343,25963
1722333392,LC18,1357097532,AVL08s_pct,7653,23255,25901
1722333392,LC18,1073069488,PVM01oz_pct,7653,23255,25901
1722333392,LC18,1621003660,LC18,7482,23121,25831
1722333392,LC18,1043143311,ADL02oa_pct,7570,23126,25822
1722333392,LC18,1570245517,PVL03y_pct,7679,22305,26128
1722333392,LC18,1507139129,AVL05r_pct,7679,22305,26128
1722333392,LC18,1503733177,PDL09h_pct,7679,22305,26128
1722333392,LC18,1600239500,AVL19f_pct,7572,22402,26109
1722333392,LC18,1571246774,AVL19f_pct,8697,20654,26041
1722333392,LC18,1722670598,AVL10q_pct,8697,20654,26041
1722333392,LC18,1571246774,AVL19f_pct,8669,20590,26036
1722333392,LC18,1722346846,LC18,8669,20590,26036
1722333392,LC18,1571246774,AVL19f_pct,8711,20589,25991
1722333392,LC18,1571246774,AVL19f_pct,8700,20540,25937
1722333392,LC18,1158903092,PDL09z_pct,8700,20540,25937
1722333392,LC18,1374413370,LC18,8700,20540,25937
1722333392,LC18,1570565128,AVL05og_pct,8193,19762,25949
1722333392,LC18,1573612290,AVL19n_pct,8193,19762,25949
1722333392,LC18,1601603665,AVL19f_pct,8193,19762,25949
1722333392,LC18,1570565128,AVL05og_pct,8121,19875,25855
1722333392,LC18,1356061127,AVL08s_pct,7533,23195,25737
1722333392,LC18,1043143311,ADL02oa_pct,7533,23195,25737
1722333392,LC18,1722346846,LC18,7433,23164,25707
1722333392,LC18,1356061127,AVL08s_pct,7433,23164,25707
1722333392,LC18,1542585886,AVL19p_pct,7433,23164,25707
1722333392,LC18,1717899693,LC18,7084,22829,25730
1722333392,LC18,1345860891,PVL03y_pct,7143,22930,25691
1722333392,LC18,1722346327,LC18,6992,22786,25647
1722333392,LC18,1383379730,AVL11y_a_pct,6992,22786,25647
1722333392,LC18,1721996278,,6992,22786,25647
1722333392,LC18,1480222035,,7051,22713,25676
1722333392,LC18,1632309827,AVL10d_pct,7025,22683,25657
1722333392,LC18,1722005199,LC18,7025,22683,25657
1722333392,LC18,1501323994,LC18,7080,22664,25637
1722333392,LC18,1480524421,AVL19q_pct,7073,22340,25485
1722333392,LC18,1013982515,ADL26b_pct,6876,22505,25484
1722333392,LC18,1383379730,AVL11y_a_pct,6639,22372,25333
1722333392,LC18,1013982515,ADL26b_pct,6639,22372,25333
1722333392,LC18,1603260613,AVL16h_pct,7749,22123,25705
1722333392,LC18,1722333743,LC18,7749,22123,25705
1722333392,LC18,1508170799,AVL05oi_pct,8609,21225,25517
1722333392,LC18,1508170799,AVL05oi_pct,8625,21189,25482
1722333392,LC18,1722346362,LC18,8687,21110,25379
1722333392,LC18,1570565128,AVL05og_pct,7362,20659,25625
1722333392,LC18,1722682692,LC18,8397,20422,25730
1722333392,LC18,1722682692,LC18,8398,20493,25660
1722333392,LC18,1437156900,LC18,8382,20407,25611
1722333392,LC18,1630678904,AVL05ox_pct,8382,20407,25611
1722333392,LC18,1480524421,AVL19q_pct,8382,20407,25611
1722333392,LC18,1750984451,LC18,8271,19816,25496
1722333392,LC18,1374063129,PVL07w_pct,8230,19796,25457
1722333392,LC18,1447103034,AVL10d_pct,8230,19796,25457
1722333392,LC18,1660267880,PVL05ot_pct,7895,22584,24971
1722333392,LC18,1750984451,LC18,7895,22584,24971
1722333392,LC18,1722005199,LC18,6652,22249,25263
1722333392,LC18,1722341820,LC18,6593,22192,25209
1722333392,LC18,1355736858,AVL08f_pct,6571,21925,25172
1722333392,LC18,1722670598,AVL10q_pct,6571,21925,25172
1722333392,LC18,1383379730,AVL11y_a_pct,6517,22133,25233
1722333392,LC18,1723027779,,6511,22028,25229
1722333392,LC18,1659590563,PVL17b_pct,5824,22158,24909
1722333392,LC18,1560289552,LC18,8652,21129,25297
1722333392,LC18,1630678904,AVL05ox_pct,8652,21129,25297
1722333392,LC18,1600239500,AVL19f_pct,8652,21129,25297
1722333392,LC18,1593401239,LC18,8672,20984,24961
1722333392,LC18,1593401239,LC18,8682,20972,25034
1722333392,LC18,1659590563,PVL17b_pct,8682,20972,25034
1722333392,LC18,1691298247,AVL10f_pct,7548,20634,24905
1722333392,LC18,1753367903,LC18,9125,19698,25001
1722333392,LC18,1416766624,AVL02f_a_pct,8322,19997,25279
1722333392,LC18,1630678904,AVL05ox_pct,8322,19997,25279
1722333392,LC18,1630678904,AVL05ox_pct,8341,19968,25054
