LC.bodyId,LC.type,output.bodyId,output.type,X,Y,Z
1566173909,LC11,1344469820,PDL09z_pct,9343,19395,23366
1566173909,LC11,1594126047,LC11,9355,19550,23366
1566173909,LC11,1344469820,PDL09z_pct,9355,19550,23366
1566173909,LC11,1503733177,PDL09h_pct,9355,19550,23366
1566173909,LC11,1344811248,PDL09z_pct,12117,18843,23188
1566173909,LC11,1475188631,PVL07m_pct,12117,18843,23188
1566173909,LC11,1435791739,PVL07w_pct,12117,18843,23188
1566173909,LC11,1447431073,AVL11q_pct,9297,19181,23138
1566173909,LC11,1508128473,AVL11r_a_pct,6125,23643,23106
1566173909,LC11,1043143311,ADL02oa_pct,6125,23643,23106
1566173909,LC11,1566510982,LC11,6125,23643,23106
1566173909,LC11,1013982515,ADL26b_pct,6125,23643,23106
1566173909,LC11,1598232593,AVL18z_pct,6425,23319,23111
1566173909,LC11,1344810847,PDL09v_pct,6425,23319,23111
1566173909,LC11,1344469820,PDL09z_pct,6425,23319,23111
1566173909,LC11,1479492693,AVL13t_pct,6425,23319,23111
1566173909,LC11,1597213470,AVL11or_pct,7712,22575,22743
1566173909,LC11,1594126040,LC11,7771,21837,22887
1566173909,LC11,1344469820,PDL09z_pct,7771,21837,22887
1566173909,LC11,1566510982,LC11,8181,21598,23116
1566173909,LC11,1128200628,PDL09z_pct,8113,21626,23071
1566173909,LC11,1597877916,,7489,21103,23114
1566173909,LC11,1128200628,PDL09z_pct,7669,20841,23117
1566173909,LC11,1128200628,PDL09z_pct,9517,20279,22743
1566173909,LC11,1597213470,AVL11or_pct,9517,20279,22743
1566173909,LC11,1502635634,LC11,9517,20279,22743
1566173909,LC11,1344055093,LC11,9517,20279,22743
1566173909,LC11,1344469820,PDL09z_pct,9517,20279,22743
1566173909,LC11,1597213470,AVL11or_pct,9780,19672,23081
1566173909,LC11,1344811248,PDL09z_pct,9780,19672,23081
1566173909,LC11,1385032953,AVM08i_pct,9895,20066,22992
1566173909,LC11,1535471736,AVL11or_pct,9895,20066,22992
1566173909,LC11,1344811248,PDL09z_pct,9895,20066,22992
1566173909,LC11,1476777923,AVL02s_pct,9895,20066,22992
1566173909,LC11,1528244653,LC11,9895,20066,22992
1566173909,LC11,1136752885,ADL26c_pct,9793,19927,22900
1566173909,LC11,1565824423,AVL10r_pct,9793,19927,22900
1566173909,LC11,1528244653,LC11,9793,19927,22900
1566173909,LC11,1566852153,LC11,12182,19447,23092
1566173909,LC11,1535144316,AVL10t_pct,12182,19447,23092
1566173909,LC11,1321305370,AVL10ola_pct,12184,19502,23056
1566173909,LC11,1374063129,PVL07w_pct,12184,19502,23056
1566173909,LC11,1344811248,PDL09z_pct,12184,19502,23056
1566173909,LC11,1407947423,PVL10w_a_pct,12184,19502,23056
1566173909,LC11,1169178299,AVL24a_pct,12184,19502,23056
1566173909,LC11,1344811248,PDL09z_pct,12151,19482,23043
1566173909,LC11,1407947423,PVL10w_a_pct,12151,19482,23043
1566173909,LC11,1169178299,AVL24a_pct,12151,19482,23043
1566173909,LC11,1566519535,AVL05ol_pct,11655,19467,22946
1566173909,LC11,1344811248,PDL09z_pct,11517,19373,22870
1566173909,LC11,1534850246,PVM01la_pct,11517,19373,22870
1566173909,LC11,1566851927,LC11,11523,19258,22791
1566173909,LC11,1535471736,AVL11or_pct,11523,19258,22791
1566173909,LC11,1136752885,ADL26c_pct,11523,19258,22791
1566173909,LC11,1128200628,PDL09z_pct,11430,19380,22778
1566173909,LC11,1597213470,AVL11or_pct,11430,19380,22778
1566173909,LC11,1529923621,LC11,9815,19524,23020
1566173909,LC11,1158903092,PDL09z_pct,9815,19524,23020
1566173909,LC11,1290227332,AVM08i_pct,9815,19524,23020
1566173909,LC11,1532405813,LC11,9687,19290,22840
1566173909,LC11,1420522486,PVL07t_pct,9687,19290,22840
1566173909,LC11,1597877916,,8957,19367,23115
1566173909,LC11,1566519535,AVL05ol_pct,8957,19367,23115
1566173909,LC11,1597877916,,9031,19296,23108
1566173909,LC11,1563441250,LC11,12910,19170,22920
1566173909,LC11,1561304414,LC11,12811,19113,22866
1566173909,LC11,1414354109,AVL07d_pct,12811,19113,22866
1566173909,LC11,1563095512,LC11,12811,19113,22866
1566173909,LC11,1566851927,LC11,10731,18863,23094
1566173909,LC11,1344811248,PDL09z_pct,10731,18863,23094
1566173909,LC11,1136752885,ADL26c_pct,10630,19049,22804
1566173909,LC11,1507812837,AVL11m_pct,9542,18954,22976
1566173909,LC11,1535471736,AVL11or_pct,9542,18954,22976
1566173909,LC11,1378251040,PVL17a_pct,9542,18954,22976
1566173909,LC11,1128200628,PDL09z_pct,9542,18954,22976
1566173909,LC11,1534798033,AVL05s_c_pct,9553,18874,22975
1566173909,LC11,1158903092,PDL09z_pct,9553,18874,22975
1566173909,LC11,1472715683,PVL10w_c_pct,9167,19193,23051
1566173909,LC11,1128200628,PDL09z_pct,9167,19193,23051
1566173909,LC11,1375206889,,12151,18455,22824
1566173909,LC11,1158903092,PDL09z_pct,12151,18455,22824
1566173909,LC11,1566182902,AVL10r_pct,10633,19008,23028
1566173909,LC11,1344811248,PDL09z_pct,10633,19008,23028
1566173909,LC11,1562400848,LC11,9687,18473,22746
1566173909,LC11,1436188322,LC11,9687,18473,22746
1566173909,LC11,1534798033,AVL05s_c_pct,10157,18063,23002
1566173909,LC11,1594812379,LC11,10157,18063,23002
1566173909,LC11,1290227332,AVM08i_pct,10157,18063,23002
1566173909,LC11,1472715683,PVL10w_c_pct,10157,18063,23002
1566173909,LC11,1598893423,,6306,23697,22609
1566173909,LC11,1535471736,AVL11or_pct,6306,23697,22609
1566173909,LC11,1355720294,PVL05h_pct,6335,23678,22581
1566173909,LC11,1508132976,AVL11r_b_pct,6335,23678,22581
1566173909,LC11,1566169639,AVL05ol_pct,6335,23678,22581
1566173909,LC11,1597213470,AVL11or_pct,6369,23768,22499
1566173909,LC11,1227135350,PDL09i_pct,5783,23949,22679
1566173909,LC11,1597877916,,5783,23949,22679
1566173909,LC11,1597213470,AVL11or_pct,5922,23947,22632
1566173909,LC11,1569209515,AVL11r_a_pct,5922,23947,22632
1566173909,LC11,1344469820,PDL09z_pct,6045,23819,22564
1566173909,LC11,1535471736,AVL11or_pct,6045,23819,22564
1566173909,LC11,1597877916,,5892,23886,22619
1566173909,LC11,1597213470,AVL11or_pct,5892,23886,22619
1566173909,LC11,1344811248,PDL09z_pct,6108,23842,22556
1566173909,LC11,1167537600,AVL13ob_pct,6401,23483,22581
1566173909,LC11,1440567395,LC11,6401,23483,22581
1566173909,LC11,1566169639,AVL05ol_pct,6466,23461,22577
1566173909,LC11,1597213470,AVL11or_pct,6466,23461,22577
1566173909,LC11,1535086505,PVL12a_pct,7825,22138,22654
1566173909,LC11,1158903092,PDL09z_pct,7825,22138,22654
1566173909,LC11,1566519535,AVL05ol_pct,7825,22138,22654
1566173909,LC11,1535086505,PVL12a_pct,7819,22198,22662
1566173909,LC11,1533723752,LC11,7819,22198,22662
1566173909,LC11,1013982515,ADL26b_pct,8780,21036,22496
1566173909,LC11,1532405813,LC11,8669,21188,22516
1566173909,LC11,1344469820,PDL09z_pct,9376,20568,22564
1566173909,LC11,1535144316,AVL10t_pct,9376,20568,22564
1566173909,LC11,1479492693,AVL13t_pct,9376,20568,22564
1566173909,LC11,1503733177,PDL09h_pct,9220,20734,22551
1566173909,LC11,1013982515,ADL26b_pct,9220,20734,22551
1566173909,LC11,1446062404,PVL05h_pct,9220,20734,22551
1566173909,LC11,1043143311,ADL02oa_pct,9220,20734,22551
1566173909,LC11,1566173885,LC11,8988,20828,22585
1566173909,LC11,1566519535,AVL05ol_pct,9146,20759,22521
1566173909,LC11,1344469820,PDL09z_pct,9146,20759,22521
1566173909,LC11,1503733177,PDL09h_pct,9146,20759,22521
1566173909,LC11,1532410248,LC11,9381,20451,22618
1566173909,LC11,1566519535,AVL05ol_pct,11333,19357,22693
1566173909,LC11,1536157927,AVL10t_pct,11333,19357,22693
1566173909,LC11,1353031856,AVL02oh_pct,11333,19357,22693
1566173909,LC11,1158903092,PDL09z_pct,11210,19390,22605
1566173909,LC11,1566169568,LC11,11210,19390,22605
1566173909,LC11,1562404878,LC11,11352,18926,22573
1566173909,LC11,1563436478,LC11,11349,18856,22468
1566173909,LC11,1136752885,ADL26c_pct,11349,18856,22468
1566173909,LC11,1474757586,AVL05s_c_pct,11349,18856,22468
1566173909,LC11,1594126047,LC11,10802,18984,22676
1566173909,LC11,1503733177,PDL09h_pct,10802,18984,22676
1566173909,LC11,1435791739,PVL07w_pct,10802,18984,22676
1566173909,LC11,1420172582,,10750,19049,22644
1566173909,LC11,1562404878,LC11,10198,18712,22530
1566173909,LC11,1414354109,AVL07d_pct,10244,18772,22435
1566173909,LC11,1043143311,ADL02oa_pct,10244,18772,22435
1566173909,LC11,1562400848,LC11,9840,17511,22511
1566173909,LC11,1535471736,AVL11or_pct,9844,17415,22486
1566173909,LC11,1535471736,AVL11or_pct,9870,17159,22460
1566173909,LC11,1436188322,LC11,9870,17159,22460
1566173909,LC11,1562400848,LC11,9870,17159,22460
1566173909,LC11,1565824423,AVL10r_pct,9871,17089,22440
1566173909,LC11,1436188322,LC11,9871,17089,22440
1566173909,LC11,1562400848,LC11,9871,17089,22440
1566173909,LC11,1536490336,AVL07oq_pct,11261,18919,22287
1566173909,LC11,1565824423,AVL10r_pct,9724,15396,22303
1566173909,LC11,1562400848,LC11,9724,15396,22303
1566173909,LC11,1562745969,LC11,9724,15396,22303
1566173909,LC11,1562400848,LC11,9690,16050,22314
1566173909,LC11,1562404815,LC11,9690,16050,22314
1566173909,LC11,1565824423,AVL10r_pct,9690,16050,22314
1566173909,LC11,1565824423,AVL10r_pct,9664,20123,22909
1566173909,LC11,1532410248,LC11,9664,20123,22909
1566173909,LC11,1344469820,PDL09z_pct,9664,20123,22909
1566851927,LC11,1374063129,PVL07w_pct,11334,19246,22743
1566851927,LC11,1136752885,ADL26c_pct,11334,19246,22743
1566851927,LC11,950880008,ADL26h_pct,11334,19246,22743
1566851927,LC11,1535082316,PVL12a_pct,11334,19246,22743
1566851927,LC11,1476777923,AVL02s_pct,11334,19246,22743
1566851927,LC11,1687874335,LC11,11456,18873,22753
1566851927,LC11,950880008,ADL26h_pct,11456,18873,22753
1566851927,LC11,950880008,ADL26h_pct,9632,19697,23426
1566851927,LC11,2349505897,AVL02oh_pct,9632,19697,23426
1566851927,LC11,5813057579,PVL07oi_pct,8247,22573,23350
1566851927,LC11,950880008,ADL26h_pct,8247,22573,23350
1566851927,LC11,950880008,ADL26h_pct,9603,19527,23419
1566851927,LC11,1472715683,PVL10w_c_pct,9603,19527,23419
1566851927,LC11,1167537600,AVL13ob_pct,9603,19527,23419
1566851927,LC11,950880008,ADL26h_pct,9015,21574,23642
1566851927,LC11,1158903092,PDL09z_pct,9015,21574,23642
1566851927,LC11,1167537600,AVL13ob_pct,5960,23310,22714
1566851927,LC11,5813078060,PVL17c_pct,5960,23310,22714
1566851927,LC11,1158903092,PDL09z_pct,5960,23310,22714
1566851927,LC11,950880008,ADL26h_pct,5960,23310,22714
1566851927,LC11,1447448324,PVL03oh_pct,5960,23310,22714
1566851927,LC11,1344469820,PDL09z_pct,6734,22679,23066
1566851927,LC11,950880008,ADL26h_pct,6734,22679,23066
1566851927,LC11,1535471736,AVL11or_pct,6734,22679,23066
1566851927,LC11,1569209515,AVL11r_a_pct,7097,22572,23161
1566851927,LC11,950880008,ADL26h_pct,7097,22572,23161
1566851927,LC11,950880008,ADL26h_pct,12391,18581,23078
1566851927,LC11,1344469820,PDL09z_pct,12391,18581,23078
1566851927,LC11,1134482718,PDM13y_pct,12391,18581,23078
1566851927,LC11,1511888459,AVL13od_pct,8565,19451,23405
1566851927,LC11,1474757586,AVL05s_c_pct,8565,19451,23405
1566851927,LC11,1534798033,AVL05s_c_pct,8565,19451,23405
1566851927,LC11,950880008,ADL26h_pct,8565,19451,23405
1566851927,LC11,1189601546,PDL09x_pct,8565,19451,23405
1566851927,LC11,950880008,ADL26h_pct,11477,19322,22872
1566851927,LC11,1597213470,AVL11or_pct,11477,19322,22872
1566851927,LC11,5813040285,PVL07r_pct,11477,19322,22872
1566851927,LC11,1128200628,PDL09z_pct,10351,19031,23117
1566851927,LC11,950880008,ADL26h_pct,10351,19031,23117
1566851927,LC11,950880008,ADL26h_pct,8063,22772,23425
1566851927,LC11,950880008,ADL26h_pct,6577,23870,22636
1566851927,LC11,1597213470,AVL11or_pct,6577,23870,22636
1566851927,LC11,1158903092,PDL09z_pct,6577,23870,22636
1566851927,LC11,950880008,ADL26h_pct,6528,23861,22726
1566851927,LC11,1536490336,AVL07oq_pct,8591,21940,23227
1566851927,LC11,950880008,ADL26h_pct,8591,21940,23227
1566851927,LC11,5813057579,PVL07oi_pct,6768,22584,22996
1566851927,LC11,1535086505,PVL12a_pct,6768,22584,22996
1566851927,LC11,1013982515,ADL26b_pct,6768,22584,22996
1566851927,LC11,1566169639,AVL05ol_pct,6768,22584,22996
1566851927,LC11,1289190689,AVL02q_a_pct,6768,22584,22996
1566851927,LC11,950880008,ADL26h_pct,6768,22584,22996
1566851927,LC11,1535471736,AVL11or_pct,6768,22584,22996
1566851927,LC11,1597213470,AVL11or_pct,6239,24467,23818
1566851927,LC11,950880008,ADL26h_pct,6239,24467,23818
1566851927,LC11,1043143311,ADL02oa_pct,7193,22504,23182
1566851927,LC11,950880008,ADL26h_pct,7193,22504,23182
1566851927,LC11,1158903092,PDL09z_pct,7193,22504,23182
1566851927,LC11,1043143311,ADL02oa_pct,10213,19053,23082
1566851927,LC11,950880008,ADL26h_pct,10213,19053,23082
1566851927,LC11,1476777923,AVL02s_pct,10213,19053,23082
1566851927,LC11,947923543,PDM11w_pct,7621,21978,23575
1566851927,LC11,1597213470,AVL11or_pct,7621,21978,23575
1566851927,LC11,1344810847,PDL09v_pct,7621,21978,23575
1566851927,LC11,1532410248,LC11,11197,18775,23174
1566851927,LC11,1627030775,ADM11a_pct,11197,18775,23174
1566851927,LC11,884477487,PVL15v_pct,11197,18775,23174
1566851927,LC11,1562404815,LC11,11304,19144,22802
1566851927,LC11,5813027276,ADL26e_pct,11304,19144,22802
1566851927,LC11,861251038,aIPg4,11304,19144,22802
1566851927,LC11,1344055093,LC11,11304,19144,22802
1566851927,LC11,1420172582,,11304,19144,22802
1566851927,LC11,1043143311,ADL02oa_pct,8348,20600,22878
1566851927,LC11,604709727,PDM09j_pct,8348,20600,22878
1566851927,LC11,1190409318,PVL10w_c_pct,8348,20600,22878
1566851927,LC11,604709727,PDM09j_pct,8274,19478,23323
1566851927,LC11,1158903092,PDL09z_pct,8274,19478,23323
1566851927,LC11,1535082316,PVL12a_pct,8243,21270,22636
1566851927,LC11,604709727,PDM09j_pct,8243,21270,22636
1566851927,LC11,1409627117,PVL10w_b_pct,8243,21270,22636
1566851927,LC11,5901205169,AVL05r_pct,8529,20699,22558
1566851927,LC11,1540552942,AVL05oc_pct,7408,23362,23349
1566851927,LC11,1728104437,AVL26d_pct,7408,23362,23349
1566851927,LC11,5813065148,AVL14p_pct,7408,23362,23349
1566851927,LC11,1597213470,AVL11or_pct,7408,23362,23349
1566851927,LC11,1344811248,PDL09z_pct,7316,23216,23473
1566851927,LC11,5813065148,AVL14p_pct,7316,23216,23473
1566851927,LC11,1167537600,AVL13ob_pct,7316,23216,23473
1566851927,LC11,1259890841,AVL08e_pct,7316,23216,23473
1566851927,LC11,5813064410,AVL04ola,9073,19529,23362
1566851927,LC11,1128200628,PDL09z_pct,9073,19529,23362
1566851927,LC11,5813027276,ADL26e_pct,9073,19529,23362
1566851927,LC11,5813057579,PVL07oi_pct,10090,18098,22825
1566851927,LC11,1472715683,PVL10w_c_pct,10090,18098,22825
1566851927,LC11,1374063129,PVL07w_pct,10090,18098,22825
1566851927,LC11,5813057579,PVL07oi_pct,6421,23611,23564
1566851927,LC11,1535086505,PVL12a_pct,6421,23611,23564
1566851927,LC11,5813057579,PVL07oi_pct,12515,18503,23158
1566851927,LC11,1128200628,PDL09z_pct,12515,18503,23158
1566851927,LC11,5813057579,PVL07oi_pct,6557,23607,23473
1566851927,LC11,1344811248,PDL09z_pct,6557,23607,23473
1566851927,LC11,1136752885,ADL26c_pct,11358,19304,22718
1566851927,LC11,1536486355,AVL07d_pct,11358,19304,22718
1566851927,LC11,5813057579,PVL07oi_pct,11358,19304,22718
1566851927,LC11,1344811248,PDL09z_pct,10211,19616,22150
1566851927,LC11,5813057579,PVL07oi_pct,10211,19616,22150
1566851927,LC11,1503733177,PDL09h_pct,10211,19616,22150
1566851927,LC11,1344811248,PDL09z_pct,10132,19647,22166
1566851927,LC11,1374063129,PVL07w_pct,10132,19647,22166
1566851927,LC11,1534448605,PVL10w_a_pct,10132,19647,22166
1566851927,LC11,5813027276,ADL26e_pct,10132,19647,22166
1566851927,LC11,1385093648,,10132,19647,22166
1566851927,LC11,5813057579,PVL07oi_pct,10132,19647,22166
1566851927,LC11,1355720294,PVL05h_pct,10132,19647,22166
1566851927,LC11,5813057579,PVL07oi_pct,12955,18942,22928
1566851927,LC11,1535471736,AVL11or_pct,8597,20416,23774
1566851927,LC11,5813057579,PVL07oi_pct,8597,20416,23774
1566851927,LC11,1535086505,PVL12a_pct,8597,20416,23774
1566851927,LC11,1043143311,ADL02oa_pct,11834,19224,22898
1566851927,LC11,5813057579,PVL07oi_pct,11834,19224,22898
1566851927,LC11,1344811248,PDL09z_pct,11834,19224,22898
1566851927,LC11,5812988296,LC11,11834,19224,22898
1566851927,LC11,5813057579,PVL07oi_pct,10191,19635,22139
1566851927,LC11,1344811248,PDL09z_pct,10191,19635,22139
1566851927,LC11,5813057579,PVL07oi_pct,12505,18503,23148
1566851927,LC11,1128200628,PDL09z_pct,12505,18503,23148
1566851927,LC11,1565824423,AVL10r_pct,12904,18945,23009
1566851927,LC11,1440567395,LC11,12904,18945,23009
1566851927,LC11,5813057579,PVL07oi_pct,12904,18945,23009
1566851927,LC11,5813057579,PVL07oi_pct,10124,20472,23204
1566851927,LC11,1566519535,AVL05ol_pct,10124,20472,23204
1566851927,LC11,1136752885,ADL26c_pct,12498,18993,23632
1566851927,LC11,1563782253,LC11,12498,18993,23632
1566851927,LC11,1628611517,,12498,18993,23632
1566851927,LC11,5813057178,PVL15q_pct,12498,18993,23632
1566851927,LC11,1344811248,PDL09z_pct,12498,18993,23632
1566851927,LC11,1597877916,,12498,18993,23632
1566851927,LC11,1566169639,AVL05ol_pct,12498,18993,23632
1566851927,LC11,5813057178,PVL15q_pct,10828,18797,22233
1566851927,LC11,1128200628,PDL09z_pct,10828,18797,22233
1566851927,LC11,1344469820,PDL09z_pct,11533,18831,22738
1566851927,LC11,1410235604,LC11,11533,18831,22738
1566851927,LC11,5813057178,PVL15q_pct,11533,18831,22738
1566851927,LC11,1344811248,PDL09z_pct,11786,19201,22858
1566851927,LC11,1352335144,AVL10od_pct,11786,19201,22858
1566851927,LC11,5813057178,PVL15q_pct,11786,19201,22858
1566851927,LC11,1352335144,AVL10od_pct,11782,19205,22933
1566851927,LC11,5813057178,PVL15q_pct,11782,19205,22933
1566851927,LC11,1128200628,PDL09z_pct,12421,18524,23197
1566851927,LC11,5813027276,ADL26e_pct,12421,18524,23197
1566851927,LC11,1478487190,AVL11t_pct,12421,18524,23197
1566851927,LC11,5813057178,PVL15q_pct,12421,18524,23197
1566851927,LC11,1344469820,PDL09z_pct,10871,18762,22329
1566851927,LC11,1534119934,,10871,18762,22329
1566851927,LC11,5813057178,PVL15q_pct,10871,18762,22329
1566851927,LC11,2349505897,AVL02oh_pct,10871,18762,22329
1566851927,LC11,1627030775,ADM11a_pct,10871,18762,22329
1566851927,LC11,5813053731,ADL03h_pct,5849,23833,22704
1566851927,LC11,1474084639,AVL13e_a_pct,5849,23833,22704
1566851927,LC11,5812983517,AVL10q_pct,10921,18776,23231
1566851927,LC11,1535471736,AVL11or_pct,10921,18776,23231
1566851927,LC11,1353031856,AVL02oh_pct,10921,18776,23231
1566851927,LC11,5813048443,ADL14q_pct,10921,18776,23231
1566851927,LC11,1344811248,PDL09z_pct,12073,18402,23272
1566851927,LC11,1385093648,,12073,18402,23272
1566851927,LC11,5813040285,PVL07r_pct,12073,18402,23272
1566851927,LC11,1446420611,AVL10x_b_pct,12061,18496,23241
1566851927,LC11,5813040285,PVL07r_pct,12061,18496,23241
1566851927,LC11,1435791739,PVL07w_pct,12061,18496,23241
1566851927,LC11,1158903092,PDL09z_pct,8869,20207,23682
1566851927,LC11,5813040285,PVL07r_pct,8869,20207,23682
1566851927,LC11,1597213470,AVL11or_pct,6249,23119,23662
1566851927,LC11,5813038167,AVL08d_pct,6249,23119,23662
1566851927,LC11,5813038167,AVL08d_pct,6258,23175,23711
1566851927,LC11,1344469820,PDL09z_pct,6258,23175,23711
1566851927,LC11,1566178615,LC11,6258,23175,23711
1566851927,LC11,5813027276,ADL26e_pct,8276,19397,23246
1566851927,LC11,1158903092,PDL09z_pct,8276,19397,23246
1566851927,LC11,5813027276,ADL26e_pct,11770,18714,23312
1566851927,LC11,1566856415,LC11,11770,18714,23312
1566851927,LC11,1228877958,PVL04q_pct,5644,24086,23359
1566851927,LC11,1598893423,,5644,24086,23359
1566851927,LC11,1566519535,AVL05ol_pct,5644,24086,23359
1566851927,LC11,5813027276,ADL26e_pct,5644,24086,23359
1566851927,LC11,5813027276,ADL26e_pct,7851,21343,23501
1566851927,LC11,1535471736,AVL11or_pct,7851,21343,23501
1566851927,LC11,5813027276,ADL26e_pct,10109,19349,23239
1566851927,LC11,1043143311,ADL02oa_pct,10109,19349,23239
1566851927,LC11,1566856415,LC11,11462,18688,23275
1566851927,LC11,5813027276,ADL26e_pct,11462,18688,23275
1566851927,LC11,1324370139,AVL02ov_pct,9553,19563,23353
1566851927,LC11,5813027276,ADL26e_pct,9553,19563,23353
1566851927,LC11,1344811248,PDL09z_pct,9553,19563,23353
1566851927,LC11,1005857944,AVL04olb,9553,19563,23353
1566851927,LC11,5813027276,ADL26e_pct,11521,18717,23284
1566851927,LC11,1566856415,LC11,11521,18717,23284
1566851927,LC11,1313849969,AVL01ol_pct,12013,18391,23175
1566851927,LC11,1535139804,PVL05od_pct,12013,18391,23175
1566851927,LC11,1535471736,AVL11or_pct,12013,18391,23175
1566851927,LC11,1374063129,PVL07w_pct,12013,18391,23175
1566851927,LC11,1563782253,LC11,12013,18391,23175
1566851927,LC11,1406911688,PDL09g_pct,12013,18391,23175
1566851927,LC11,5813027276,ADL26e_pct,12013,18391,23175
1566851927,LC11,1472672056,PVL10w_b_pct,8236,19393,23282
1566851927,LC11,5813027276,ADL26e_pct,8236,19393,23282
1566851927,LC11,5813027276,ADL26e_pct,10114,18306,22918
1566851927,LC11,1385093648,,10140,19604,22211
1566851927,LC11,5813027276,ADL26e_pct,10140,19604,22211
1566851927,LC11,1043143311,ADL02oa_pct,10161,19279,23216
1566851927,LC11,1565824423,AVL10r_pct,10161,19279,23216
1566851927,LC11,5813027276,ADL26e_pct,10161,19279,23216
1566851927,LC11,5813017315,PVL03oi_pct,10182,19089,23124
1566851927,LC11,1158903092,PDL09z_pct,10182,19089,23124
1566851927,LC11,5812993302,,8949,21002,22447
1566851927,LC11,1535471736,AVL11or_pct,8949,21002,22447
1566851927,LC11,1167537600,AVL13ob_pct,9981,19770,22409
1566851927,LC11,1503733177,PDL09h_pct,9981,19770,22409
1566851927,LC11,5812993302,,9981,19770,22409
1566851927,LC11,1566514624,PVL05a_c_pct,9981,19770,22409
1566851927,LC11,5812993302,,8676,19484,23385
1566851927,LC11,1511888459,AVL13od_pct,8676,19484,23385
1566851927,LC11,1189601546,PDL09x_pct,8676,19484,23385
1566851927,LC11,1598893423,,10317,18881,23018
1566851927,LC11,5812993302,,10317,18881,23018
1566851927,LC11,1536447127,,10317,18881,23018
1566851927,LC11,5812993302,,8268,21057,23555
1566851927,LC11,1535086505,PVL12a_pct,8268,21057,23555
1566851927,LC11,1344811248,PDL09z_pct,8268,21057,23555
1566851927,LC11,5812993302,,10262,18565,23055
1566851927,LC11,1342704830,LC11,10262,18565,23055
1566851927,LC11,1594126047,LC11,10262,18565,23055
1566851927,LC11,1535086505,PVL12a_pct,8542,20471,23759
1566851927,LC11,5812993302,,8542,20471,23759
1566851927,LC11,1570896561,AVL18z_pct,8542,20471,23759
1566851927,LC11,1436188322,LC11,11377,19430,22783
1566851927,LC11,5812988296,LC11,11377,19430,22783
1566851927,LC11,1128200628,PDL09z_pct,11377,19430,22783
1566851927,LC11,1535144316,AVL10t_pct,11377,19430,22783
1566851927,LC11,1627030775,ADM11a_pct,11266,18718,23118
1566851927,LC11,5812988063,LC11,11266,18718,23118
1566851927,LC11,1385093648,,11266,18718,23118
1566851927,LC11,1158903092,PDL09z_pct,6671,23486,23406
1566851927,LC11,5812987890,LC11,6671,23486,23406
1566851927,LC11,5812987890,LC11,10246,17256,22467
1566851927,LC11,5812987890,LC11,6720,23458,23412
1566851927,LC11,1158903092,PDL09z_pct,6720,23458,23412
1566851927,LC11,1566169639,AVL05ol_pct,6720,23458,23412
1566851927,LC11,1535471736,AVL11or_pct,6716,22623,23030
1566851927,LC11,1569209515,AVL11r_a_pct,6716,22623,23030
1566851927,LC11,5812983952,PVL04q_pct,6716,22623,23030
1566851927,LC11,1535086505,PVL12a_pct,6716,22623,23030
1566851927,LC11,5812983952,PVL04q_pct,9159,20902,22600
1566851927,LC11,1511888459,AVL13od_pct,9159,20902,22600
1566851927,LC11,1228877958,PVL04q_pct,9159,20902,22600
1566851927,LC11,5812983517,AVL10q_pct,11814,19173,22970
1566851927,LC11,1352335144,AVL10od_pct,11814,19173,22970
1566851927,LC11,1167537600,AVL13ob_pct,11814,19173,22970
1566851927,LC11,1385093648,,11814,19173,22970
1566851927,LC11,1344469820,PDL09z_pct,9524,19827,23422
1566851927,LC11,422056477,PVL04n_pct,9524,19827,23422
1566851927,LC11,2349505897,AVL02oh_pct,5879,23373,22781
1566851927,LC11,1597213470,AVL11or_pct,5879,23373,22781
1566851927,LC11,2349505897,AVL02oh_pct,9608,19738,23505
1566851927,LC11,1158903092,PDL09z_pct,9608,19738,23505
1566851927,LC11,2349505897,AVL02oh_pct,9585,19841,23462
1566851927,LC11,2349505897,AVL02oh_pct,10717,19124,22441
1566851927,LC11,1563436481,LC11,10717,19124,22441
1566851927,LC11,1344469820,PDL09z_pct,10717,19124,22441
1566851927,LC11,1128200628,PDL09z_pct,8456,21965,23134
1566851927,LC11,2121707030,LC11,8456,21965,23134
1566851927,LC11,1597213470,AVL11or_pct,8602,21830,23182
1566851927,LC11,2121707030,LC11,8602,21830,23182
1566851927,LC11,1905114003,LC11,7678,21847,23518
1566851927,LC11,1905114003,LC11,10141,19142,23168
1566851927,LC11,1476777923,AVL02s_pct,10141,19142,23168
1566851927,LC11,1561301125,LC17,6476,15096,24860
1566851927,LC11,1189904590,LC11,9701,19840,23156
1566851927,LC11,1566514866,LC11,9701,19840,23156
1566851927,LC11,1749270652,LC11,9701,19840,23156
1566851927,LC11,1158903092,PDL09z_pct,9067,21591,23449
1566851927,LC11,1747569967,LC11,9067,21591,23449
1566851927,LC11,1570896561,AVL18z_pct,6194,24496,23799
1566851927,LC11,1158903092,PDL09z_pct,6232,24057,23801
1566851927,LC11,1420172582,,6232,24057,23801
1566851927,LC11,1597213470,AVL11or_pct,6142,24049,23742
1566851927,LC11,1344469820,PDL09z_pct,6142,24049,23742
1566851927,LC11,1508170799,AVL05oi_pct,6142,24049,23742
1566851927,LC11,1344811248,PDL09z_pct,6142,24049,23742
1566851927,LC11,1594812379,LC11,6177,24002,23800
1566851927,LC11,1344811248,PDL09z_pct,6177,24002,23800
1566851927,LC11,1043143311,ADL02oa_pct,6306,23694,23738
