LC.bodyId,LC.type,output.bodyId,output.type,X,Y,Z
1198818618,LC9,1073354203,ADL14r_pct,12044,21872,20405
1198818618,LC9,1070950293,PVLP001,12073,21859,20265
1198818618,LC9,1230190016,LC9,12324,23770,19995
1198818618,LC9,1263663980,LC9,12324,23770,19995
1198818618,LC9,1262654081,LC9,11867,24900,19504
1198818618,LC9,1073354203,ADL14r_pct,11935,24859,19490
5812989593,LC9,949904655,ADL14r_pct,13629,25879,23341
5812989593,LC9,1100357249,AVL06b_pct,13629,25879,23341
5812989593,LC9,949904655,ADL14r_pct,13476,24984,22657
5812989593,LC9,949904655,ADL14r_pct,14469,26220,24479
5812989593,LC9,1232603375,LC9,14469,26220,24479
5812989593,LC9,5812988573,LC9,14469,26220,24479
5812989593,LC9,1533036404,LC9,14469,26220,24479
5812989593,LC9,1232607449,LC9,14050,22842,21899
5812989593,LC9,949904655,ADL14r_pct,14050,22842,21899
5812989593,LC9,5813044882,LC9,14050,22842,21899
5812989593,LC9,5812988098,LC9,14430,26169,24543
5812989593,LC9,949904655,ADL14r_pct,14430,26169,24543
5812989593,LC9,1533036404,LC9,14430,26169,24543
5812989593,LC9,1385433981,PVM01i_pct,14430,26169,24543
5812989593,LC9,5813013339,PVM01j_pct,13239,21113,21885
5812989593,LC9,949904655,ADL14r_pct,13239,21113,21885
5812989593,LC9,5813038293,LC9,12778,24583,22613
5812989593,LC9,949904655,ADL14r_pct,12778,24583,22613
5812989593,LC9,1133455474,PVM09j_pct,12778,24583,22613
5812989593,LC9,949904655,ADL14r_pct,13837,24176,22619
5812989593,LC9,889531496,ADL14i_b_pct,12767,24595,22568
5812989593,LC9,949904655,ADL14r_pct,12767,24595,22568
5812989593,LC9,5813083766,PVL20a_pct,12767,24595,22568
5812989593,LC9,1133455474,PVM09j_pct,12767,24595,22568
5812989593,LC9,949904655,ADL14r_pct,13350,21551,21781
5812989593,LC9,1383383062,AVL03oc_pct,13350,21551,21781
5812989593,LC9,1073354203,ADL14r_pct,13350,21551,21781
5812989593,LC9,949904655,ADL14r_pct,14711,25931,24308
5812989593,LC9,1383383062,AVL03oc_pct,14711,25931,24308
5812989593,LC9,1263327135,LC9,14711,25931,24308
5812989593,LC9,1293688646,ADL14r_pct,14711,25931,24308
5812989593,LC9,949904655,ADL14r_pct,14215,25747,24172
5812989593,LC9,949904655,ADL14r_pct,13778,24343,21638
5812989593,LC9,1073354203,ADL14r_pct,13778,24343,21638
5812989593,LC9,1232266394,LC9,13778,24343,21638
5812989593,LC9,889194759,ADL14i_a_pct,13778,24343,21638
5812989593,LC9,1293688646,ADL14r_pct,14704,25921,24317
5812989593,LC9,1263327135,LC9,14704,25921,24317
5812989593,LC9,1294021030,LC9,14704,25921,24317
5812989593,LC9,949904655,ADL14r_pct,14704,25921,24317
5812989593,LC9,949904655,ADL14r_pct,13286,21142,22032
5812989593,LC9,1405226806,PVL15f_pct,13286,21142,22032
5812989593,LC9,858838467,ADL14i_a_pct,13286,21142,22032
5812989593,LC9,949904655,ADL14r_pct,14696,25874,24325
5812989593,LC9,1073354203,ADL14r_pct,14753,26227,23943
5812989593,LC9,5812988098,LC9,14753,26227,23943
5812989593,LC9,1352684733,AVL10olb_pct,14753,26227,23943
5812989593,LC9,1383383062,AVL03oc_pct,14753,26227,23943
5812989593,LC9,1232607449,LC9,14753,26227,23943
5812989593,LC9,949904655,ADL14r_pct,14753,26227,23943
5812989593,LC9,1466511550,LC9,14753,26227,23943
5812989593,LC9,949904655,ADL14r_pct,14092,22727,21903
5812989593,LC9,1354731667,AVL13d_pct,14092,22727,21903
5812989593,LC9,1100357249,AVL06b_pct,13586,20533,21894
5812989593,LC9,1352684733,AVL10olb_pct,13586,20533,21894
5812989593,LC9,1415436978,AVM08h_a_pct,13586,20533,21894
5812989593,LC9,949904655,ADL14r_pct,13586,20533,21894
5812989593,LC9,947573616,ADL02od_pct,13440,24771,21886
5812989593,LC9,1352684733,AVL10olb_pct,13440,24771,21886
5812989593,LC9,889531496,ADL14i_b_pct,12707,25594,20738
5812989593,LC9,889531496,ADL14i_b_pct,12682,25616,20699
5812989593,LC9,889194759,ADL14i_a_pct,14613,24119,23069
5812989593,LC9,5812988099,LC9,14613,24119,23069
5812989593,LC9,1934975261,,14613,24119,23069
5812989593,LC9,1263327135,LC9,14613,24119,23069
5812989593,LC9,5813061126,AVL13d_pct,13492,22263,21616
5812989593,LC9,858838467,ADL14i_a_pct,13492,22263,21616
5812989593,LC9,1753195131,AVM11j_pct,13492,22263,21616
5812989593,LC9,5813013339,PVM01j_pct,14517,22514,22434
5812989593,LC9,1073694558,ADL14i_a_pct,14517,22514,22434
5812989593,LC9,1294362092,LC9,14444,26378,24199
5812989593,LC9,1501665145,LC9,14444,26378,24199
5812989593,LC9,5813083766,PVL20a_pct,14444,26378,24199
5812989593,LC9,5813067943,LC9,12739,25521,20785
5812989593,LC9,5813038198,LC9,13566,25046,22848
5812989593,LC9,1294362042,LC9,13566,25046,22848
5812989593,LC9,5813067943,LC9,13566,25046,22848
5812989593,LC9,5813060834,LC9,13125,24928,22309
5812989593,LC9,5813057579,PVL07oi_pct,14635,24113,23029
5812989593,LC9,1263327135,LC9,14635,24113,23029
5812989593,LC9,5813054141,AVL03od_pct,14192,25604,24209
5812989593,LC9,1230933109,AVL03old_pct,14192,25604,24209
5812989593,LC9,1073694558,ADL14i_a_pct,14192,25604,24209
5812989593,LC9,1073354203,ADL14r_pct,13150,21425,21474
5812989593,LC9,5813053957,PVM03or_pct,13150,21425,21474
5812989593,LC9,5813016578,LC9,13150,21425,21474
5812989593,LC9,1477166538,AVM08g_pct,13903,26134,23523
5812989593,LC9,5813050145,LC9,13903,26134,23523
5812989593,LC9,1232262105,LC9,13903,26134,23523
5812989593,LC9,5813050102,LC9,13814,24339,21536
5812989593,LC9,1073694558,ADL14i_a_pct,13814,24339,21536
5812989593,LC9,5813049193,LC9,14015,26144,23598
5812989593,LC9,1352684733,AVL10olb_pct,14015,26144,23598
5812989593,LC9,1293688646,ADL14r_pct,14015,26144,23598
5812989593,LC9,5813044882,LC9,14015,26144,23598
5812989593,LC9,5813049193,LC9,13980,26144,23496
5812989593,LC9,1073694558,ADL14i_a_pct,14595,24483,23445
5812989593,LC9,1293688646,ADL14r_pct,14595,24483,23445
5812989593,LC9,1100357249,AVL06b_pct,14595,24483,23445
5812989593,LC9,5813049193,LC9,14595,24483,23445
5812989593,LC9,1383383062,AVL03oc_pct,14595,24483,23445
5812989593,LC9,5813038198,LC9,13561,24963,22812
5812989593,LC9,5813038198,LC9,13736,25827,23370
5812989593,LC9,1533036404,LC9,13736,25827,23370
5812989593,LC9,1320976955,PVM13d_pct,13736,25827,23370
5812989593,LC9,1133455474,PVM09j_pct,13736,25827,23370
5812989593,LC9,5812988098,LC9,14475,22562,22337
5812989593,LC9,5813038198,LC9,14475,22562,22337
5812989593,LC9,5813038198,LC9,14323,23906,22622
5812989593,LC9,1232262105,LC9,14323,23906,22622
5812989593,LC9,1100357249,AVL06b_pct,14323,23906,22622
5812989593,LC9,1073694558,ADL14i_a_pct,14323,23906,22622
5812989593,LC9,1293688646,ADL14r_pct,14323,23906,22622
5812989593,LC9,1199496144,LC9,13573,23493,21799
5812989593,LC9,5813038197,LC9,13573,23493,21799
5812989593,LC9,1221289185,LC9,13573,23493,21799
5812989593,LC9,5812988577,LC9,13573,23493,21799
5812989593,LC9,5813038197,LC9,12849,21037,21873
5812989593,LC9,5813038196,LC9,12849,21037,21873
5812989593,LC9,5812988532,LC9,12849,21037,21873
5812989593,LC9,1262994911,LC9,12849,21037,21873
5812989593,LC9,1263642185,LC9,12849,21037,21873
5812989593,LC9,1073354203,ADL14r_pct,13561,23521,21830
5812989593,LC9,1294366310,LC9,13561,23521,21830
5812989593,LC9,1199496144,LC9,13561,23521,21830
5812989593,LC9,5813038197,LC9,13561,23521,21830
5812989593,LC9,1262994911,LC9,13561,23521,21830
5812989593,LC9,5813038196,LC9,13900,23268,21794
5812989593,LC9,1133455474,PVM09j_pct,12886,24604,22710
5812989593,LC9,1263668551,LC9,12886,24604,22710
5812989593,LC9,1201227074,LC9,12886,24604,22710
5812989593,LC9,5813016577,LC9,12886,24604,22710
5812989593,LC9,5813038196,LC9,12886,24604,22710
5812989593,LC9,1354731667,AVL13d_pct,12886,24604,22710
5812989593,LC9,5812988532,LC9,12888,21042,21885
5812989593,LC9,1262994911,LC9,12888,21042,21885
5812989593,LC9,5813038196,LC9,12888,21042,21885
5812989593,LC9,1073354203,ADL14r_pct,12888,21042,21885
5812989593,LC9,1466511550,LC9,12574,25551,20694
5812989593,LC9,1232262105,LC9,12574,25551,20694
5812989593,LC9,5813027235,AVL03of_pct,12574,25551,20694
5812989593,LC9,5813027235,AVL03of_pct,13410,22330,21633
5812989593,LC9,1073354203,ADL14r_pct,13410,22330,21633
5812989593,LC9,1073354203,ADL14r_pct,13597,23553,21762
5812989593,LC9,1221289185,LC9,13597,23553,21762
5812989593,LC9,5812988573,LC9,13597,23553,21762
5812989593,LC9,5812988099,LC9,12675,25632,20643
5812989593,LC9,5812988098,LC9,13432,24831,21792
5812989593,LC9,1263327135,LC9,13549,24924,22556
5812989593,LC9,1466511550,LC9,13549,24924,22556
5812989593,LC9,5812988098,LC9,13549,24924,22556
5812989593,LC9,1073354203,ADL14r_pct,13989,26046,23527
5812989593,LC9,1501664753,LC9,13989,26046,23527
5812989593,LC9,5812988098,LC9,13989,26046,23527
5812989593,LC9,1294362042,LC9,13960,26091,23577
5812989593,LC9,5812988098,LC9,13960,26091,23577
5812989593,LC9,1232262105,LC9,13960,26091,23577
5812989593,LC9,5812988077,LC9,13579,20569,21929
5812989593,LC9,5812983831,PVL15ola_pct,13897,24185,22622
5812989593,LC9,1232603386,LC9,13897,24185,22622
5812989593,LC9,1294362042,LC9,13439,21488,21780
5812989593,LC9,1934975261,,13439,21488,21780
5812989593,LC9,1354731667,AVL13d_pct,14456,26317,24162
5812989593,LC9,1294362092,LC9,14456,26317,24162
5812989593,LC9,1263327185,LC9,14456,26317,24162
5812989593,LC9,1136752885,ADL26c_pct,14776,25877,24321
5812989593,LC9,1228264951,PVL15k_pct,14776,25877,24321
5812989593,LC9,1404109050,LC9,14741,25980,24306
5812989593,LC9,1383383062,AVL03oc_pct,14741,25980,24306
5812989593,LC9,1263327135,LC9,14741,25980,24306
5812989593,LC9,1501664753,LC9,14741,25980,24306
5812989593,LC9,1352684733,AVL10olb_pct,14743,25650,24100
5812989593,LC9,1073694558,ADL14i_a_pct,14743,25650,24100
5812989593,LC9,1073354203,ADL14r_pct,14743,25650,24100
5812989593,LC9,1404109050,LC9,14743,25650,24100
5812989593,LC9,1293688646,ADL14r_pct,14743,25650,24100
5812989593,LC9,1632366389,,14134,25595,24204
5812989593,LC9,1068885266,PVLP001,14134,25595,24204
5812989593,LC9,1232607449,LC9,14134,25595,24204
5812989593,LC9,1383383062,AVL03oc_pct,14134,25595,24204
5812989593,LC9,1100357249,AVL06b_pct,14134,25595,24204
5812989593,LC9,1198818551,LC9,14794,26257,23861
5812989593,LC9,1100357249,AVL06b_pct,14794,26257,23861
5812989593,LC9,1568596284,AVL05w_b_pct,14794,26257,23861
5812989593,LC9,1232607542,LC9,14712,26181,23824
5812989593,LC9,1133455474,PVM09j_pct,14712,26181,23824
5812989593,LC9,1134482718,PDM13y_pct,14753,25725,23974
5812989593,LC9,1383383062,AVL03oc_pct,14753,25725,23974
5812989593,LC9,1404109050,LC9,14753,25725,23974
5812989593,LC9,1293688646,ADL14r_pct,14594,25514,23619
5812989593,LC9,1073354203,ADL14r_pct,14594,25514,23619
5812989593,LC9,1073354203,ADL14r_pct,13670,25841,23436
5812989593,LC9,1320976955,PVM13d_pct,13670,25841,23436
5812989593,LC9,1073354203,ADL14r_pct,14607,25493,23576
5812989593,LC9,1404109050,LC9,14607,25493,23576
5812989593,LC9,1293688646,ADL14r_pct,14607,25493,23576
5812989593,LC9,1293688646,ADL14r_pct,14551,25471,23525
5812989593,LC9,1404109050,LC9,14551,25471,23525
5812989593,LC9,1073354203,ADL14r_pct,14551,25471,23525
5812989593,LC9,1232603386,LC9,14616,24584,23443
5812989593,LC9,1383383062,AVL03oc_pct,14616,24584,23443
5812989593,LC9,1294362042,LC9,14616,24584,23443
5812989593,LC9,1228264951,PVL15k_pct,14616,24584,23443
5812989593,LC9,1263663953,LC9,13629,24991,22810
5812989593,LC9,1293688646,ADL14r_pct,13142,24997,22265
5812989593,LC9,1232603386,LC9,13142,24997,22265
5812989593,LC9,1293006629,LC9,12817,24693,22617
5812989593,LC9,1073694558,ADL14i_a_pct,14372,23907,22573
5812989593,LC9,1601711357,PVL06e_pct,14372,23907,22573
5812989593,LC9,1228264951,PVL15k_pct,14372,23907,22573
5812989593,LC9,1232607453,LC9,14327,23902,22559
5812989593,LC9,1228264951,PVL15k_pct,14327,23902,22559
5812989593,LC9,1352684733,AVL10olb_pct,14523,22504,22387
5812989593,LC9,1383383062,AVL03oc_pct,14523,22504,22387
5812989593,LC9,1232607449,LC9,14270,22479,22416
5812989593,LC9,1353043462,OA-VUMa1,14270,22479,22416
5812989593,LC9,1073354203,ADL14r_pct,14270,22479,22416
5812989593,LC9,1232288020,LC9,14256,22411,22368
5812989593,LC9,1232607449,LC9,14256,22411,22368
5812989593,LC9,1383383062,AVL03oc_pct,14256,22411,22368
5812989593,LC9,1501664753,LC9,14230,22426,22335
5812989593,LC9,1383383062,AVL03oc_pct,14230,22426,22335
5812989593,LC9,1502342255,LC9,14230,22426,22335
5812989593,LC9,1232288020,LC9,14230,22426,22335
5812989593,LC9,1466511550,LC9,14054,22719,21957
5812989593,LC9,1073354203,ADL14r_pct,13270,21202,21940
5812989593,LC9,1294021030,LC9,13391,24815,21713
5812989593,LC9,1293688646,ADL14r_pct,13391,24815,21713
5812989593,LC9,1263668331,LC9,13663,24154,21741
5812989593,LC9,1073354203,ADL14r_pct,13663,24154,21741
5812989593,LC9,1073694558,ADL14i_a_pct,13775,24300,21534
5812989593,LC9,1073354203,ADL14r_pct,13775,24300,21534
5812989593,LC9,1133455474,PVM09j_pct,13416,24166,21603
5812989593,LC9,1100357249,AVL06b_pct,13419,24208,21592
5812989593,LC9,1133455474,PVM09j_pct,13419,24208,21592
5812989593,LC9,1232603386,LC9,13419,24208,21592
5812989593,LC9,1293688646,ADL14r_pct,13419,24208,21592
5812989593,LC9,1100357249,AVL06b_pct,13398,21891,21636
5812989593,LC9,1133455474,PVM09j_pct,13468,21843,21656
5812989593,LC9,1221289185,LC9,13468,21843,21656
5812989593,LC9,1073354203,ADL14r_pct,13468,21843,21656
5812989593,LC9,1073354203,ADL14r_pct,13321,21514,21794
5812989593,LC9,1221289185,LC9,13321,21514,21794
5812989593,LC9,1383383062,AVL03oc_pct,12908,25166,21201
5812989593,LC9,1294362035,LC9,12908,25166,21201
5812989593,LC9,1228264951,PVL15k_pct,12908,25166,21201
5812989593,LC9,1073694558,ADL14i_a_pct,12908,25166,21201
5812989593,LC9,1294021030,LC9,12955,25186,21206
5812989593,LC9,1073694558,ADL14i_a_pct,13574,22545,21127
5812989593,LC9,1383383062,AVL03oc_pct,13574,22545,21127
5812989593,LC9,1383383062,AVL03oc_pct,13500,22580,21122
5812989593,LC9,1263663953,LC9,13500,22580,21122
5812989593,LC9,1011728599,,14513,25414,23370
5812989593,LC9,1167438034,LC9,14513,25414,23370
5812989593,LC9,1385093648,,14513,25414,23370
5812989593,LC9,1413744837,AVM11j_pct,14513,25414,23370
5812989593,LC9,1263331517,LC9,13495,23444,21745
5812989593,LC9,1263642185,LC9,13495,23444,21745
1263663980,LC9,949904655,ADL14r_pct,11749,20929,21760
1263663980,LC9,1434949542,PVM01on_pct,11749,20929,21760
1263663980,LC9,5813016578,LC9,11749,20929,21760
1263663980,LC9,1352684733,AVL10olb_pct,13621,22754,22266
1263663980,LC9,949904655,ADL14r_pct,13621,22754,22266
1263663980,LC9,949904655,ADL14r_pct,12044,22621,21371
1263663980,LC9,5813062942,ADL14i_b_pct,12044,22621,21371
1263663980,LC9,1384065958,AVL05y_pct,12044,22621,21371
1263663980,LC9,1720333334,ADL14i_a_pct,12541,24219,21739
1263663980,LC9,1073354472,ADL14i_b_pct,12541,24219,21739
1263663980,LC9,949904655,ADL14r_pct,12541,24219,21739
1263663980,LC9,1414418492,AVL07y_pct,12541,24219,21739
1263663980,LC9,1068885266,PVLP001,11999,21298,21062
1263663980,LC9,5813038203,LC9,11999,21298,21062
1263663980,LC9,1073354203,ADL14r_pct,11999,21298,21062
1263663980,LC9,949904655,ADL14r_pct,11999,21298,21062
1263663980,LC9,5813077663,LC9,11999,21298,21062
1263663980,LC9,858838467,ADL14i_a_pct,12364,21048,21586
1263663980,LC9,5813038293,LC9,12364,21048,21586
1263663980,LC9,1260879515,LC9,12364,21048,21586
1263663980,LC9,949904655,ADL14r_pct,12364,21048,21586
1263663980,LC9,5813037804,PVL15u_pct,12808,22031,21624
1263663980,LC9,949904655,ADL14r_pct,12808,22031,21624
1263663980,LC9,5813079288,PVL04og_pct,12808,22031,21624
1263663980,LC9,1229162353,LC9,12470,21846,21262
1263663980,LC9,949904655,ADL14r_pct,12470,21846,21262
1263663980,LC9,1070950293,PVLP001,13125,22181,22650
1263663980,LC9,949904655,ADL14r_pct,13125,22181,22650
1263663980,LC9,1073354203,ADL14r_pct,13125,22181,22650
1263663980,LC9,949904655,ADL14r_pct,12294,23999,19921
1263663980,LC9,5813079288,PVL04og_pct,12294,23999,19921
1263663980,LC9,1414418492,AVL07y_pct,12542,24197,21743
1263663980,LC9,1720333334,ADL14i_a_pct,12542,24197,21743
1263663980,LC9,949904655,ADL14r_pct,12542,24197,21743
1263663980,LC9,1073354472,ADL14i_b_pct,12542,24197,21743
1263663980,LC9,949904655,ADL14r_pct,11760,20915,21796
1263663980,LC9,1434949542,PVM01on_pct,11760,20915,21796
1263663980,LC9,5812988132,LC9,11895,22162,20622
1263663980,LC9,949904655,ADL14r_pct,11895,22162,20622
1263663980,LC9,1229166973,LC9,11895,22162,20622
1263663980,LC9,1293688646,ADL14r_pct,11895,22162,20622
1263663980,LC9,949904655,ADL14r_pct,12460,21811,21255
1263663980,LC9,5813053957,PVM03or_pct,12460,21811,21255
1263663980,LC9,949904655,ADL14r_pct,12071,22719,21384
1263663980,LC9,5813037804,PVL15u_pct,12071,22719,21384
1263663980,LC9,5813079288,PVL04og_pct,11772,21045,21785
1263663980,LC9,1293688646,ADL14r_pct,11772,21045,21785
1263663980,LC9,1414763869,AVL07olf_pct,11772,21045,21785
1263663980,LC9,949904655,ADL14r_pct,11772,21045,21785
1263663980,LC9,1352684733,AVL10olb_pct,11772,21045,21785
1263663980,LC9,5813037804,PVL15u_pct,12791,21991,21625
1263663980,LC9,1044011735,AVL05x_pct,12791,21991,21625
1263663980,LC9,949904655,ADL14r_pct,12791,21991,21625
1263663980,LC9,915105429,AVL16d_pct,12724,22097,21644
1263663980,LC9,915105429,AVL16d_pct,12079,22701,21488
1263663980,LC9,5813079288,PVL04og_pct,12079,22701,21488
1263663980,LC9,5813079288,PVL04og_pct,11802,23350,19930
1263663980,LC9,1262994911,LC9,11802,23350,19930
1263663980,LC9,889531496,ADL14i_b_pct,11802,23350,19930
1263663980,LC9,1352684733,AVL10olb_pct,11802,23350,19930
1263663980,LC9,889531496,ADL14i_b_pct,13337,23507,21775
1263663980,LC9,1498720407,PVM03g_pct,11800,22107,20740
1263663980,LC9,889531496,ADL14i_b_pct,11800,22107,20740
1263663980,LC9,676479217,ADL02ob_pct,11800,22107,20740
1263663980,LC9,1073354472,ADL14i_b_pct,11800,22107,20740
1263663980,LC9,889194759,ADL14i_a_pct,12633,20699,22251
1263663980,LC9,5813061126,AVL13d_pct,12633,20699,22251
1263663980,LC9,1414763869,AVL07olf_pct,12633,20699,22251
1263663980,LC9,1293688646,ADL14r_pct,12633,20699,22251
1263663980,LC9,1293688646,ADL14r_pct,13931,23273,22652
1263663980,LC9,889194759,ADL14i_a_pct,13931,23273,22652
1263663980,LC9,889194759,ADL14i_a_pct,12342,22989,20730
1263663980,LC9,5813038203,LC9,12342,22989,20730
1263663980,LC9,1354731667,AVL13d_pct,12342,22989,20730
1263663980,LC9,1073694558,ADL14i_a_pct,12342,22989,20730
1263663980,LC9,889194759,ADL14i_a_pct,13888,23214,22570
1263663980,LC9,1073354203,ADL14r_pct,13888,23214,22570
1263663980,LC9,889194759,ADL14i_a_pct,11596,23592,19687
1263663980,LC9,1353043462,OA-VUMa1,11596,23592,19687
1263663980,LC9,1354731667,AVL13d_pct,12251,21347,20989
1263663980,LC9,889194759,ADL14i_a_pct,12251,21347,20989
1263663980,LC9,1384752007,AVL07y_pct,12251,21347,20989
1263663980,LC9,1232634093,LC9,12251,21347,20989
1263663980,LC9,889194759,ADL14i_a_pct,12272,21193,20946
1263663980,LC9,1352684733,AVL10olb_pct,12272,21193,20946
1263663980,LC9,5813057579,PVL07oi_pct,13905,23323,22640
1263663980,LC9,5812988569,LC9,13905,23323,22640
1263663980,LC9,889194759,ADL14i_a_pct,13905,23323,22640
1263663980,LC9,1232266231,LC9,12699,24105,22152
1263663980,LC9,1229162353,LC9,12699,24105,22152
1263663980,LC9,889194759,ADL14i_a_pct,12699,24105,22152
1263663980,LC9,887588829,PVL04oj_pct,11925,20465,21890
1263663980,LC9,739917109,PVL04oj_pct,11925,20465,21890
1263663980,LC9,1044011735,AVL05x_pct,11925,20465,21890
1263663980,LC9,1260879515,LC9,11925,20465,21890
1263663980,LC9,1384065958,AVL05y_pct,13078,24320,23065
1263663980,LC9,887588829,PVL04oj_pct,13078,24320,23065
1263663980,LC9,1293688646,ADL14r_pct,12275,21573,21785
1263663980,LC9,858838467,ADL14i_a_pct,12275,21573,21785
1263663980,LC9,5812988137,LC9,12275,21573,21785
1263663980,LC9,676479217,ADL02ob_pct,11765,22724,20814
1263663980,LC9,5812988137,LC9,11765,22724,20814
1263663980,LC9,858838467,ADL14i_a_pct,11765,22724,20814
1263663980,LC9,5813054032,LC9,12600,23476,20884
1263663980,LC9,858838467,ADL14i_a_pct,12600,23476,20884
1263663980,LC9,5813057579,PVL07oi_pct,12600,23476,20884
1263663980,LC9,858838467,ADL14i_a_pct,12672,23436,20876
1263663980,LC9,1073354203,ADL14r_pct,12672,23436,20876
1263663980,LC9,5813058416,ADL14i_b_pct,12672,23436,20876
1263663980,LC9,1263309965,LC9,12672,23436,20876
1263663980,LC9,5812988132,LC9,12859,23999,21581
1263663980,LC9,858838467,ADL14i_a_pct,12859,23999,21581
1263663980,LC9,5812988137,LC9,11737,22768,20777
1263663980,LC9,858838467,ADL14i_a_pct,11737,22768,20777
1263663980,LC9,1044011735,AVL05x_pct,11737,22768,20777
1263663980,LC9,1136752885,ADL26c_pct,12175,24634,20656
1263663980,LC9,5813079288,PVL04og_pct,12175,24634,20656
1263663980,LC9,858838467,ADL14i_a_pct,12175,24634,20656
1263663980,LC9,1073354203,ADL14r_pct,12175,24634,20656
1263663980,LC9,858838467,ADL14i_a_pct,12826,22117,21681
1263663980,LC9,5813037804,PVL15u_pct,12826,22117,21681
1263663980,LC9,5813061126,AVL13d_pct,12824,22129,21728
1263663980,LC9,858838467,ADL14i_a_pct,12824,22129,21728
1263663980,LC9,1414418492,AVL07y_pct,12824,22129,21728
1263663980,LC9,1595106149,LC9,12824,22129,21728
1263663980,LC9,1044011735,AVL05x_pct,13322,23808,21286
1263663980,LC9,858838467,ADL14i_a_pct,13322,23808,21286
1263663980,LC9,858838467,ADL14i_a_pct,12650,23488,20851
1263663980,LC9,1352684733,AVL10olb_pct,13015,22431,22030
1263663980,LC9,858838467,ADL14i_a_pct,13015,22431,22030
1263663980,LC9,5812988132,LC9,13015,22431,22030
1263663980,LC9,1263331517,LC9,12122,24632,20686
1263663980,LC9,735470654,PVL15w_pct,12122,24632,20686
1263663980,LC9,5813110223,ADL14i_b_pct,13058,24153,21717
1263663980,LC9,676479217,ADL02ob_pct,13058,24153,21717
1263663980,LC9,1073354203,ADL14r_pct,13058,24153,21717
1263663980,LC9,1263996477,LC9,13201,24145,22610
1263663980,LC9,676479217,ADL02ob_pct,13201,24145,22610
1263663980,LC9,676479217,ADL02ob_pct,13867,23232,22711
1263663980,LC9,5813083766,PVL20a_pct,12687,20790,22309
1263663980,LC9,1414763869,AVL07olf_pct,12687,20790,22309
1263663980,LC9,1133455474,PVM09j_pct,12687,20790,22309
1263663980,LC9,1073354203,ADL14r_pct,12687,20790,22309
1263663980,LC9,1044011735,AVL05x_pct,12687,20790,22309
1263663980,LC9,5813079288,PVL04og_pct,12332,21280,20968
1263663980,LC9,5813079288,PVL04og_pct,12266,23056,20705
1263663980,LC9,5813038238,LC9,12266,23056,20705
1263663980,LC9,1200536439,LC9,12266,23056,20705
1263663980,LC9,1293688646,ADL14r_pct,12072,24193,20484
1263663980,LC9,1070950293,PVLP001,12072,24193,20484
1263663980,LC9,5813079288,PVL04og_pct,12072,24193,20484
1263663980,LC9,5813079288,PVL04og_pct,12536,23164,21290
1263663980,LC9,5813058416,ADL14i_b_pct,12294,23037,20744
1263663980,LC9,5813038238,LC9,12294,23037,20744
1263663980,LC9,5813079288,PVL04og_pct,12294,23037,20744
1263663980,LC9,1354731667,AVL13d_pct,12294,23037,20744
1263663980,LC9,5813079288,PVL04og_pct,12307,23008,20777
1263663980,LC9,1414763869,AVL07olf_pct,12307,23008,20777
1263663980,LC9,1354731667,AVL13d_pct,12307,23008,20777
1263663980,LC9,5813079288,PVL04og_pct,13877,23290,22717
1263663980,LC9,5813077663,LC9,12266,21056,22137
1263663980,LC9,1073354203,ADL14r_pct,12266,21056,22137
1263663980,LC9,1229162381,LC9,12266,21056,22137
1263663980,LC9,1232266303,LC9,13046,24327,22840
1263663980,LC9,5813077663,LC9,13046,24327,22840
1263663980,LC9,1230535525,LC9,12381,24007,19735
1263663980,LC9,1293688646,ADL14r_pct,12381,24007,19735
1263663980,LC9,5813067945,LC9,12381,24007,19735
1263663980,LC9,5813062942,ADL14i_b_pct,11907,22135,20650
1263663980,LC9,5813038232,LC9,11907,22135,20650
1263663980,LC9,1414763869,AVL07olf_pct,12666,23573,21831
1263663980,LC9,1293688646,ADL14r_pct,12666,23573,21831
1263663980,LC9,5813062942,ADL14i_b_pct,12666,23573,21831
1263663980,LC9,1044011735,AVL05x_pct,12666,23573,21831
1263663980,LC9,1068885266,PVLP001,13032,22405,22127
1263663980,LC9,1198818618,LC9,13032,22405,22127
1263663980,LC9,1720333334,ADL14i_a_pct,13032,22405,22127
1263663980,LC9,1201227074,LC9,12645,20640,22364
1263663980,LC9,5813038238,LC9,12645,20640,22364
1263663980,LC9,5813061126,AVL13d_pct,12645,20640,22364
1263663980,LC9,1384065958,AVL05y_pct,12645,20640,22364
1263663980,LC9,5813061126,AVL13d_pct,12320,24060,19766
1263663980,LC9,1232266303,LC9,12320,24060,19766
1263663980,LC9,5813061126,AVL13d_pct,13188,24130,22553
1263663980,LC9,1188599723,PVL06z_pct,12065,24178,20601
1263663980,LC9,1070950293,PVLP001,12065,24178,20601
1263663980,LC9,1232266303,LC9,12065,24178,20601
1263663980,LC9,1073354472,ADL14i_b_pct,12065,24178,20601
1263663980,LC9,5813061126,AVL13d_pct,12065,24178,20601
1263663980,LC9,5813061126,AVL13d_pct,12655,23798,20319
1263663980,LC9,1230535525,LC9,12655,23798,20319
1263663980,LC9,5813038203,LC9,12655,23798,20319
1263663980,LC9,1414418492,AVL07y_pct,12792,22083,21746
1263663980,LC9,5813053957,PVM03or_pct,12792,22083,21746
1263663980,LC9,5813061126,AVL13d_pct,12792,22083,21746
1263663980,LC9,5813061126,AVL13d_pct,12048,22714,21467
