LC_bodyId,LC_type,output_bodyId,output_type,X,Y,Z
5813077663,LC9,1073694558,ADL14i_a_pct,12939,24343,22679
5813077663,LC9,1073694558,ADL14i_a_pct,13145,23720,21999
5813077663,LC9,1073694558,ADL14i_a_pct,13226,23787,21954
1229162381,LC9,1073694558,ADL14i_a_pct,11957,24288,19937
1229162381,LC9,1073694558,ADL14i_a_pct,11664,21119,21257
1229162381,LC9,1073694558,ADL14i_a_pct,12907,24327,22685
1229162381,LC9,1073694558,ADL14i_a_pct,12578,22322,20842
1229162381,LC9,1073694558,ADL14i_a_pct,13171,25053,22852
1229162381,LC9,1073694558,ADL14i_a_pct,12229,22208,21319
1229162381,LC9,1073694558,ADL14i_a_pct,13580,22899,21917
1229162381,LC9,1073694558,ADL14i_a_pct,13610,22935,21802
1229162381,LC9,1073694558,ADL14i_a_pct,11732,22411,20329
1229162381,LC9,1073694558,ADL14i_a_pct,11691,22426,20289
1229507904,LC9,1073694558,ADL14i_a_pct,12903,20301,21588
1229507904,LC9,1073694558,ADL14i_a_pct,12800,22712,20328
1229507904,LC9,1073694558,ADL14i_a_pct,11885,21503,20898
1229507904,LC9,1073694558,ADL14i_a_pct,13000,20283,21725
1229507904,LC9,1073694558,ADL14i_a_pct,12838,22677,20397
1229507904,LC9,1073694558,ADL14i_a_pct,12985,20252,21633
1229507904,LC9,1073694558,ADL14i_a_pct,12328,23310,21074
1229507904,LC9,1073694558,ADL14i_a_pct,11860,21436,20868
1229507904,LC9,1073694558,ADL14i_a_pct,13135,19733,22106
1229507904,LC9,1073694558,ADL14i_a_pct,12698,21248,21832
1229507904,LC9,1073694558,ADL14i_a_pct,12708,21251,21810
1229507904,LC9,1073694558,ADL14i_a_pct,12431,21038,20806
1229507904,LC9,1073694558,ADL14i_a_pct,12028,21660,20369
1229507904,LC9,1073694558,ADL14i_a_pct,11937,23131,19852
1229166973,LC9,1073694558,ADL14i_a_pct,12210,20927,22296
1229166973,LC9,1073694558,ADL14i_a_pct,12084,23210,19935
1229166973,LC9,1073694558,ADL14i_a_pct,12010,21368,21455
1229166973,LC9,1073694558,ADL14i_a_pct,11907,21086,20963
1229166973,LC9,1073694558,ADL14i_a_pct,12604,20654,21600
1229166973,LC9,1073694558,ADL14i_a_pct,12309,21884,20679
1229166973,LC9,1073694558,ADL14i_a_pct,12599,22377,20830
1229166973,LC9,1073694558,ADL14i_a_pct,11921,23002,19754
1229166973,LC9,1073694558,ADL14i_a_pct,12866,22119,22130
1229166973,LC9,1073694558,ADL14i_a_pct,12434,21804,20638
1229166973,LC9,1073694558,ADL14i_a_pct,12119,23240,19932
1229166973,LC9,1073694558,ADL14i_a_pct,12671,22383,20811
1229166973,LC9,1073694558,ADL14i_a_pct,12243,21796,20666
1229166973,LC9,1073694558,ADL14i_a_pct,11956,23785,19424
1229166973,LC9,1073694558,ADL14i_a_pct,11975,23842,19424
1200195649,LC9,1073694558,ADL14i_a_pct,12036,22414,21485
1200195649,LC9,1073694558,ADL14i_a_pct,11441,22787,20458
1200195649,LC9,1073694558,ADL14i_a_pct,12170,25466,20622
1200195649,LC9,1073694558,ADL14i_a_pct,11815,24796,19655
1200195649,LC9,1073694558,ADL14i_a_pct,12189,24202,19442
1200195649,LC9,1073694558,ADL14i_a_pct,12792,24156,22425
1200195649,LC9,1073694558,ADL14i_a_pct,12054,22417,21472
1200195649,LC9,1073694558,ADL14i_a_pct,12048,20912,22122
1200195649,LC9,1073694558,ADL14i_a_pct,11761,21137,21214
1200195649,LC9,1073694558,ADL14i_a_pct,11750,21182,21227
1501660164,LC9,1073694558,ADL14i_a_pct,14498,25976,24625
1501660164,LC9,1073694558,ADL14i_a_pct,14387,23729,22468
1501660164,LC9,1073694558,ADL14i_a_pct,13838,21715,22109
1232603375,LC9,1073694558,ADL14i_a_pct,13720,22941,21374
1232603375,LC9,1073694558,ADL14i_a_pct,14550,25969,23726
1232603375,LC9,1073694558,ADL14i_a_pct,13819,22789,21888
1232603375,LC9,1073694558,ADL14i_a_pct,13673,25166,23382
1232603375,LC9,1073694558,ADL14i_a_pct,13616,25272,23380
1232603375,LC9,1073694558,ADL14i_a_pct,12860,24454,22152
1232603375,LC9,1073694558,ADL14i_a_pct,13860,22764,21985
1232603375,LC9,1073694558,ADL14i_a_pct,12850,24557,20480
5813077658,LC9,1073694558,ADL14i_a_pct,12450,24956,21319
5813077658,LC9,1073694558,ADL14i_a_pct,13651,22861,21475
5813077658,LC9,1073694558,ADL14i_a_pct,12833,24522,20523
5813077658,LC9,1073694558,ADL14i_a_pct,13515,22748,21608
5813077658,LC9,1073694558,ADL14i_a_pct,13828,24956,23259
5813077658,LC9,1073694558,ADL14i_a_pct,13195,24165,21904
5813077658,LC9,1073694558,ADL14i_a_pct,13549,22755,21624
5813077658,LC9,1073694558,ADL14i_a_pct,12734,24165,20716
1263327214,LC9,1073694558,ADL14i_a_pct,11640,23055,20423
1263327214,LC9,1073694558,ADL14i_a_pct,12004,20801,20998
1263327214,LC9,1073694558,ADL14i_a_pct,12235,22242,21275
1263327214,LC9,1073694558,ADL14i_a_pct,12425,24424,20758
1232603386,LC9,1073694558,ADL14i_a_pct,13178,24160,20342
1232603386,LC9,1073694558,ADL14i_a_pct,13951,25427,22917
1232603386,LC9,1073694558,ADL14i_a_pct,14688,26309,24231
1232603386,LC9,1073694558,ADL14i_a_pct,12805,25255,21325
1232603386,LC9,1073694558,ADL14i_a_pct,14159,25532,23543
1232603386,LC9,1073694558,ADL14i_a_pct,13844,25356,23571
1232603386,LC9,1073694558,ADL14i_a_pct,13189,24195,20287
1263996477,LC9,1073694558,ADL14i_a_pct,12464,22760,21224
1263996477,LC9,1073694558,ADL14i_a_pct,12979,22689,22008
1263996477,LC9,1073694558,ADL14i_a_pct,12791,24626,21855
1263996477,LC9,1073694558,ADL14i_a_pct,11951,24346,19960
1263996477,LC9,1073694558,ADL14i_a_pct,12907,24631,21926
1263996477,LC9,1073694558,ADL14i_a_pct,13091,23032,21773
1263996477,LC9,1073694558,ADL14i_a_pct,12414,22801,21188
1263996477,LC9,1073694558,ADL14i_a_pct,12971,22697,22058
1263996477,LC9,1073694558,ADL14i_a_pct,12112,21875,21037
1263996477,LC9,1073694558,ADL14i_a_pct,12322,24748,21116
1231217536,LC9,1073694558,ADL14i_a_pct,11800,20430,21705
1231217536,LC9,1073694558,ADL14i_a_pct,12067,23512,19995
1231217536,LC9,1073694558,ADL14i_a_pct,12114,23485,20001
1231217536,LC9,1073694558,ADL14i_a_pct,13411,23300,21863
1231217536,LC9,1073694558,ADL14i_a_pct,12098,21311,21284
1231217536,LC9,1073694558,ADL14i_a_pct,13137,19799,22148
1231217536,LC9,1073694558,ADL14i_a_pct,13113,19782,22168
1231217536,LC9,1073694558,ADL14i_a_pct,11739,20386,21796
5812989120,LC9,1073694558,ADL14i_a_pct,12497,21178,20887
5812989120,LC9,1073694558,ADL14i_a_pct,13040,20190,21646
5812989120,LC9,1073694558,ADL14i_a_pct,12242,23431,21033
5812989120,LC9,1073694558,ADL14i_a_pct,12770,21347,21196
5812989120,LC9,1073694558,ADL14i_a_pct,13330,22677,20514
5812989120,LC9,1073694558,ADL14i_a_pct,13132,20266,21672
5812989120,LC9,1073694558,ADL14i_a_pct,12709,24057,20381
5812989120,LC9,1073694558,ADL14i_a_pct,12377,24294,19671
5812989120,LC9,1073694558,ADL14i_a_pct,12026,23463,19840
5812989120,LC9,1073694558,ADL14i_a_pct,12437,24258,19643
1198818551,LC9,1073694558,ADL14i_a_pct,14674,22755,22367
1198818551,LC9,1073694558,ADL14i_a_pct,12898,24976,22448
1198818551,LC9,1073694558,ADL14i_a_pct,14043,24976,23450
1198818551,LC9,1073694558,ADL14i_a_pct,14302,25549,24465
1198818551,LC9,1073694558,ADL14i_a_pct,13850,21727,22359
1198818551,LC9,1073694558,ADL14i_a_pct,14496,23322,22426
1198818551,LC9,1073694558,ADL14i_a_pct,12863,25090,22454
1198818551,LC9,1073694558,ADL14i_a_pct,14507,23384,22364
1198818551,LC9,1073694558,ADL14i_a_pct,14301,25521,24458
1198818551,LC9,1073694558,ADL14i_a_pct,14749,24077,23295
1198818551,LC9,1073694558,ADL14i_a_pct,13694,23785,21129
1232266616,LC9,1073694558,ADL14i_a_pct,12349,22158,21446
1232266616,LC9,1073694558,ADL14i_a_pct,11578,23693,20064
1232266616,LC9,1073694558,ADL14i_a_pct,11599,23696,20028
1232266616,LC9,1073694558,ADL14i_a_pct,12402,22157,21525
1232266616,LC9,1073694558,ADL14i_a_pct,11731,21182,21266
5813038197,LC9,1073694558,ADL14i_a_pct,12574,25531,20970
5813038197,LC9,1073694558,ADL14i_a_pct,14444,23212,22385
5813038197,LC9,1073694558,ADL14i_a_pct,13208,19782,22698
5813038197,LC9,1073694558,ADL14i_a_pct,13479,22320,21185
5813038197,LC9,1073694558,ADL14i_a_pct,12497,24270,19662
5813038197,LC9,1073694558,ADL14i_a_pct,14697,24369,23522
5813038197,LC9,1073694558,ADL14i_a_pct,13654,25056,23016
5813038197,LC9,1073694558,ADL14i_a_pct,13308,19755,22767
5813038197,LC9,1073694558,ADL14i_a_pct,13178,21712,22371
5813038294,LC9,1073694558,ADL14i_a_pct,11955,20906,20860
5813038294,LC9,1073694558,ADL14i_a_pct,11581,23643,19994
5813038294,LC9,1073694558,ADL14i_a_pct,11704,21463,21438
5813038294,LC9,1073694558,ADL14i_a_pct,12321,22013,20589
5813038294,LC9,1073694558,ADL14i_a_pct,12846,23929,19942
5813038294,LC9,1073694558,ADL14i_a_pct,12323,22057,20626
5813038294,LC9,1073694558,ADL14i_a_pct,11975,20873,20925
1501664753,LC9,1073694558,ADL14i_a_pct,12804,25171,21309
1501664753,LC9,1073694558,ADL14i_a_pct,14594,22466,22430
1501664753,LC9,1073694558,ADL14i_a_pct,14407,26334,24004
1263668551,LC9,1073694558,ADL14i_a_pct,12063,21514,20710
1263668551,LC9,1073694558,ADL14i_a_pct,12488,24215,20069
1263668551,LC9,1073694558,ADL14i_a_pct,12221,24563,19580
1263668551,LC9,1073694558,ADL14i_a_pct,12440,21841,21984
1263668551,LC9,1073694558,ADL14i_a_pct,12394,20846,22066
1263668551,LC9,1073694558,ADL14i_a_pct,12168,21320,21401
1263668551,LC9,1073694558,ADL14i_a_pct,12531,23488,21170
1263668551,LC9,1073694558,ADL14i_a_pct,12906,24316,22410
1263668551,LC9,1073694558,ADL14i_a_pct,12810,20934,21822
1263668551,LC9,1073694558,ADL14i_a_pct,13067,24629,22789
5813049193,LC9,1073694558,ADL14i_a_pct,12756,24563,20440
5813049193,LC9,1073694558,ADL14i_a_pct,14076,24037,22715
5813049193,LC9,1073694558,ADL14i_a_pct,14840,25464,23852
5813049193,LC9,1073694558,ADL14i_a_pct,14148,26242,24580
5813049193,LC9,1073694558,ADL14i_a_pct,13891,25524,23461
5813049193,LC9,1073694558,ADL14i_a_pct,13290,25511,23159
1232607542,LC9,1073694558,ADL14i_a_pct,14784,24680,22886
1232607542,LC9,1073694558,ADL14i_a_pct,14753,26378,24269
1232607542,LC9,1073694558,ADL14i_a_pct,14196,26219,23606
1232634093,LC9,1073694558,ADL14i_a_pct,12574,21672,22153
1232634093,LC9,1073694558,ADL14i_a_pct,12409,23903,20016
1232634093,LC9,1073694558,ADL14i_a_pct,12212,24509,19531
1232634093,LC9,1073694558,ADL14i_a_pct,12254,24398,19534
1232634093,LC9,1073694558,ADL14i_a_pct,12805,22689,20849
1232634093,LC9,1073694558,ADL14i_a_pct,12287,24373,19557
1404109050,LC9,1073694558,ADL14i_a_pct,14623,24581,23224
1404109050,LC9,1073694558,ADL14i_a_pct,14663,24871,23745
1404109050,LC9,1073694558,ADL14i_a_pct,14770,25474,24119
5813062009,LC9,1073694558,ADL14i_a_pct,12407,20897,22116
5813062009,LC9,1073694558,ADL14i_a_pct,12876,21461,21285
5813062009,LC9,1073694558,ADL14i_a_pct,12836,21449,21283
5813062009,LC9,1073694558,ADL14i_a_pct,12054,23704,19474
5813062009,LC9,1073694558,ADL14i_a_pct,12235,22669,20156
5813062009,LC9,1073694558,ADL14i_a_pct,12900,23632,19950
5813062009,LC9,1073694558,ADL14i_a_pct,13000,23747,20198
5813062009,LC9,1073694558,ADL14i_a_pct,12979,23754,20114
5813062009,LC9,1073694558,ADL14i_a_pct,13453,22761,20741
5813062009,LC9,1073694558,ADL14i_a_pct,11861,21475,20828
5813062009,LC9,1073694558,ADL14i_a_pct,12459,24311,19676
5813062009,LC9,1073694558,ADL14i_a_pct,13300,22504,21064
5812988109,LC9,1073694558,ADL14i_a_pct,12398,24326,20833
5812988109,LC9,1073694558,ADL14i_a_pct,12260,21082,20825
1294021030,LC9,1073694558,ADL14i_a_pct,14719,24461,23608
1294021030,LC9,1073694558,ADL14i_a_pct,14365,25799,24038
1294021030,LC9,1073694558,ADL14i_a_pct,14725,25508,24809
1294021030,LC9,1073694558,ADL14i_a_pct,14749,26330,24248
1294021030,LC9,1073694558,ADL14i_a_pct,14804,25320,23837
1294021030,LC9,1073694558,ADL14i_a_pct,14123,22218,21936
1230531125,LC9,1073694558,ADL14i_a_pct,12858,24057,20688
1230531125,LC9,1073694558,ADL14i_a_pct,12856,24080,20729
1230531125,LC9,1073694558,ADL14i_a_pct,13404,22823,20550
1230531125,LC9,1073694558,ADL14i_a_pct,13492,22424,21098
1230531125,LC9,1073694558,ADL14i_a_pct,12863,24104,20760
5813067943,LC9,1073694558,ADL14i_a_pct,13018,21801,22349
5813067943,LC9,1073694558,ADL14i_a_pct,12289,25222,21221
5813067943,LC9,1073694558,ADL14i_a_pct,12293,24852,19915
5813067943,LC9,1073694558,ADL14i_a_pct,12478,23774,21254
5813067943,LC9,1073694558,ADL14i_a_pct,13097,21794,22329
5813067943,LC9,1073694558,ADL14i_a_pct,12297,24896,20460
5813067943,LC9,1073694558,ADL14i_a_pct,13709,22930,22232
5813067943,LC9,1073694558,ADL14i_a_pct,14386,24068,23526
5813067943,LC9,1073694558,ADL14i_a_pct,14368,24033,23521
5813067943,LC9,1073694558,ADL14i_a_pct,13563,24161,21596
5813067943,LC9,1073694558,ADL14i_a_pct,12486,23754,21254
5813067943,LC9,1073694558,ADL14i_a_pct,12222,24015,20654
5813067943,LC9,1073694558,ADL14i_a_pct,12698,24175,20554
5813067943,LC9,1073694558,ADL14i_a_pct,11989,23891,19705
1199496144,LC9,1073694558,ADL14i_a_pct,12433,20936,22010
1199496144,LC9,1073694558,ADL14i_a_pct,12420,20975,21975
1199496144,LC9,1073694558,ADL14i_a_pct,12787,24266,20975
1199496144,LC9,1073694558,ADL14i_a_pct,14538,23848,23235
1199496144,LC9,1073694558,ADL14i_a_pct,14388,23876,22683
1199496144,LC9,1073694558,ADL14i_a_pct,12283,24975,19911
1199496144,LC9,1073694558,ADL14i_a_pct,12894,21287,21389
1199496144,LC9,1073694558,ADL14i_a_pct,13372,22436,21754
1263331517,LC9,1073694558,ADL14i_a_pct,12612,20950,22211
1263331517,LC9,1073694558,ADL14i_a_pct,14483,23796,23230
1263331517,LC9,1073694558,ADL14i_a_pct,12844,21328,21943
1263331517,LC9,1073694558,ADL14i_a_pct,13441,22373,21146
1263331517,LC9,1073694558,ADL14i_a_pct,12867,21315,21972
1263331517,LC9,1073694558,ADL14i_a_pct,13659,23380,21018
1263331517,LC9,1073694558,ADL14i_a_pct,13010,21216,21628
1263331517,LC9,1073694558,ADL14i_a_pct,12898,23671,20130
1263331517,LC9,1073694558,ADL14i_a_pct,13044,23871,20020
5813038238,LC9,1073694558,ADL14i_a_pct,12381,22040,20471
5813038238,LC9,1073694558,ADL14i_a_pct,12775,20451,21376
5813038238,LC9,1073694558,ADL14i_a_pct,12713,20505,22376
5813038238,LC9,1073694558,ADL14i_a_pct,12487,22300,20509
5813038238,LC9,1073694558,ADL14i_a_pct,12775,20415,21393
5813038238,LC9,1073694558,ADL14i_a_pct,12760,20451,21468
5813038238,LC9,1073694558,ADL14i_a_pct,12295,23245,21100
5813038238,LC9,1073694558,ADL14i_a_pct,12306,23264,21097
5813038238,LC9,1073694558,ADL14i_a_pct,12902,22786,20714
5813038238,LC9,1073694558,ADL14i_a_pct,12253,23047,20787
5813038238,LC9,1073694558,ADL14i_a_pct,12075,21828,20594
5813038238,LC9,1073694558,ADL14i_a_pct,12085,22753,20271
5813038238,LC9,1073694558,ADL14i_a_pct,12249,24199,19644
1221289185,LC9,1073694558,ADL14i_a_pct,13209,20241,22066
1221289185,LC9,1073694558,ADL14i_a_pct,14236,23635,22527
1221289185,LC9,1073694558,ADL14i_a_pct,13576,20113,22058
1221289185,LC9,1073694558,ADL14i_a_pct,13476,25941,23313
1232266414,LC9,1073694558,ADL14i_a_pct,14607,25370,24967
1232266414,LC9,1073694558,ADL14i_a_pct,14778,24013,22531
5812988514,LC9,1073694558,ADL14i_a_pct,12092,25260,19633
5812988514,LC9,1073694558,ADL14i_a_pct,12861,24580,22373
5812988514,LC9,1073694558,ADL14i_a_pct,12321,21119,22162
5812988514,LC9,1073694558,ADL14i_a_pct,12863,24506,22421
5812988514,LC9,1073694558,ADL14i_a_pct,13271,22274,21745
5812988514,LC9,1073694558,ADL14i_a_pct,12364,21077,22043
5812988514,LC9,1073694558,ADL14i_a_pct,13807,25016,23669
5812988514,LC9,1073694558,ADL14i_a_pct,13672,25039,23548
5812988514,LC9,1073694558,ADL14i_a_pct,13650,25052,23489
5812988514,LC9,1073694558,ADL14i_a_pct,13031,24932,22644
5812988514,LC9,1073694558,ADL14i_a_pct,12441,23564,20961
5812988514,LC9,1073694558,ADL14i_a_pct,12210,25220,20880
1230535525,LC9,1073694558,ADL14i_a_pct,12414,21669,22114
1230535525,LC9,1073694558,ADL14i_a_pct,11689,22830,20859
1230535525,LC9,1073694558,ADL14i_a_pct,11630,22821,20833
1230535525,LC9,1073694558,ADL14i_a_pct,12046,21713,20524
1230535525,LC9,1073694558,ADL14i_a_pct,12075,21726,20482
1230535525,LC9,1073694558,ADL14i_a_pct,12098,21147,20780
1230535525,LC9,1073694558,ADL14i_a_pct,11901,23017,19698
5813038293,LC9,1073694558,ADL14i_a_pct,13368,22243,22487
5813038293,LC9,1073694558,ADL14i_a_pct,12468,24275,19576
5813038293,LC9,1073694558,ADL14i_a_pct,13264,22163,22492
5813038293,LC9,1073694558,ADL14i_a_pct,14040,24016,23186
5813038293,LC9,1073694558,ADL14i_a_pct,12732,23228,21544
5813038293,LC9,1073694558,ADL14i_a_pct,12670,23255,21585
5813038293,LC9,1073694558,ADL14i_a_pct,12913,21280,21658
5813038293,LC9,1073694558,ADL14i_a_pct,13050,23320,20423
5812988577,LC9,1073694558,ADL14i_a_pct,12767,23742,20091
5812988577,LC9,1073694558,ADL14i_a_pct,12100,21552,21916
5812988577,LC9,1073694558,ADL14i_a_pct,12811,24545,21835
5812988577,LC9,1073694558,ADL14i_a_pct,12404,22973,20667
5812988577,LC9,1073694558,ADL14i_a_pct,12777,24333,22557
5812988577,LC9,1073694558,ADL14i_a_pct,13152,23599,22092
5812988577,LC9,1073694558,ADL14i_a_pct,12787,23737,20130
5812988577,LC9,1073694558,ADL14i_a_pct,13156,25028,22824
5812988577,LC9,1073694558,ADL14i_a_pct,11880,22668,20758
5812988577,LC9,1073694558,ADL14i_a_pct,11838,22668,20651
5812988577,LC9,1073694558,ADL14i_a_pct,13072,23623,22017
5812988098,LC9,1073694558,ADL14i_a_pct,14304,26198,24473
5812988098,LC9,1073694558,ADL14i_a_pct,13258,20171,21994
5812988098,LC9,1073694558,ADL14i_a_pct,14388,26100,24540
5812988098,LC9,1073694558,ADL14i_a_pct,13452,21713,21566
1263646370,LC9,1073694558,ADL14i_a_pct,11705,20325,21792
1263646370,LC9,1073694558,ADL14i_a_pct,12071,22431,20329
1263646370,LC9,1073694558,ADL14i_a_pct,11934,24737,19829
1262994911,LC9,1073694558,ADL14i_a_pct,12388,20845,22160
1262994911,LC9,1073694558,ADL14i_a_pct,12979,23474,19866
1262994911,LC9,1073694558,ADL14i_a_pct,13009,23822,19955
1262994911,LC9,1073694558,ADL14i_a_pct,12802,21817,22140
1262994911,LC9,1073694558,ADL14i_a_pct,12859,24298,20787
1262994911,LC9,1073694558,ADL14i_a_pct,13111,24596,22782
1262994911,LC9,1073694558,ADL14i_a_pct,13644,22030,22727
1262994911,LC9,1073694558,ADL14i_a_pct,12498,23536,21343
1262994911,LC9,1073694558,ADL14i_a_pct,13309,22998,20717
1262994911,LC9,1073694558,ADL14i_a_pct,12082,22777,20207
1262994911,LC9,1073694558,ADL14i_a_pct,12402,24693,19548
1263642185,LC9,1073694558,ADL14i_a_pct,11874,21552,20834
1263642185,LC9,1073694558,ADL14i_a_pct,12743,22863,20211
1263642185,LC9,1073694558,ADL14i_a_pct,12462,21632,20515
1263642185,LC9,1073694558,ADL14i_a_pct,12476,21712,20534
1263642185,LC9,1073694558,ADL14i_a_pct,12654,21227,21134
1263642185,LC9,1073694558,ADL14i_a_pct,12677,21249,21155
1263642185,LC9,1073694558,ADL14i_a_pct,12745,22792,20321
1263642185,LC9,1073694558,ADL14i_a_pct,13175,20275,22020
1263642185,LC9,1073694558,ADL14i_a_pct,13279,22400,21750
5813016578,LC9,1073694558,ADL14i_a_pct,12513,20863,21054
5813016578,LC9,1073694558,ADL14i_a_pct,12851,22776,20139
5813016578,LC9,1073694558,ADL14i_a_pct,11888,20258,21420
5813016578,LC9,1073694558,ADL14i_a_pct,12818,21777,22245
5813016578,LC9,1073694558,ADL14i_a_pct,12461,24314,19636
5813016578,LC9,1073694558,ADL14i_a_pct,13328,22680,20468
5813016578,LC9,1073694558,ADL14i_a_pct,13237,22473,20918
5813016578,LC9,1073694558,ADL14i_a_pct,13204,19756,22240
5813016578,LC9,1073694558,ADL14i_a_pct,12661,21291,21856
5813016578,LC9,1073694558,ADL14i_a_pct,12706,20927,21898
5813016578,LC9,1073694558,ADL14i_a_pct,12689,20887,21906
5813016578,LC9,1073694558,ADL14i_a_pct,12540,21150,20919
5813016578,LC9,1073694558,ADL14i_a_pct,12543,21208,20928
5813016578,LC9,1073694558,ADL14i_a_pct,12489,21582,20501
5813016577,LC9,1073694558,ADL14i_a_pct,12008,21838,21009
5813016577,LC9,1073694558,ADL14i_a_pct,11940,23413,19692
5813016577,LC9,1073694558,ADL14i_a_pct,12197,22878,20329
5813016577,LC9,1073694558,ADL14i_a_pct,12796,23583,19998
5813016577,LC9,1073694558,ADL14i_a_pct,12072,21884,21030
5813016577,LC9,1073694558,ADL14i_a_pct,12682,20712,21643
5813016577,LC9,1073694558,ADL14i_a_pct,12011,23446,19763
5813016577,LC9,1073694558,ADL14i_a_pct,12680,20707,21667
5813016577,LC9,1073694558,ADL14i_a_pct,12347,24223,19698
5813016577,LC9,1073694558,ADL14i_a_pct,13270,22641,22558
5813016577,LC9,1073694558,ADL14i_a_pct,12681,20757,21763
5813016577,LC9,1073694558,ADL14i_a_pct,12883,21254,21259
5813016577,LC9,1073694558,ADL14i_a_pct,12898,21227,21271
5813016577,LC9,1073694558,ADL14i_a_pct,12518,21721,20830
5813038232,LC9,1073694558,ADL14i_a_pct,11882,20693,21291
5813038232,LC9,1073694558,ADL14i_a_pct,12414,21797,21403
5813038232,LC9,1073694558,ADL14i_a_pct,12500,20698,21514
5813038232,LC9,1073694558,ADL14i_a_pct,12402,21804,21994
5813038232,LC9,1073694558,ADL14i_a_pct,11879,21233,21220
5813038232,LC9,1073694558,ADL14i_a_pct,11896,21504,20957
1229162353,LC9,1073694558,ADL14i_a_pct,13612,23735,22885
1229162353,LC9,1073694558,ADL14i_a_pct,12005,24508,19669
1229162353,LC9,1073694558,ADL14i_a_pct,11963,23885,19718
1229162353,LC9,1073694558,ADL14i_a_pct,11602,23427,19664
1229162353,LC9,1073694558,ADL14i_a_pct,11905,20540,21295
5813054032,LC9,1073694558,ADL14i_a_pct,12358,21491,20729
5813054032,LC9,1073694558,ADL14i_a_pct,12803,21862,22245
5813054032,LC9,1073694558,ADL14i_a_pct,11815,23288,19688
5813054032,LC9,1073694558,ADL14i_a_pct,12557,24077,21529
5813054032,LC9,1073694558,ADL14i_a_pct,12364,23884,20138
5813054032,LC9,1073694558,ADL14i_a_pct,12781,24173,22394
5813054032,LC9,1073694558,ADL14i_a_pct,12558,24113,21503
1502001218,LC9,1073694558,ADL14i_a_pct,14545,25983,23681
1502001218,LC9,1073694558,ADL14i_a_pct,13896,22398,21830
1502001218,LC9,1073694558,ADL14i_a_pct,13951,22278,21763
1502001218,LC9,1073694558,ADL14i_a_pct,13915,22289,21806
1232266303,LC9,1073694558,ADL14i_a_pct,11980,22997,20171
1232266303,LC9,1073694558,ADL14i_a_pct,12585,23752,21250
1232266303,LC9,1073694558,ADL14i_a_pct,13035,22958,21062
1232266303,LC9,1073694558,ADL14i_a_pct,12963,22664,21991
1232266303,LC9,1073694558,ADL14i_a_pct,12041,23502,19809
1232266303,LC9,1073694558,ADL14i_a_pct,12842,23324,20603
1232266303,LC9,1073694558,ADL14i_a_pct,12866,24264,22394
1232266303,LC9,1073694558,ADL14i_a_pct,12107,23545,19804
1232266303,LC9,1073694558,ADL14i_a_pct,12709,20820,21915
1232266303,LC9,1073694558,ADL14i_a_pct,11581,23161,19957
1260879515,LC9,1073694558,ADL14i_a_pct,12432,21726,20575
1260879515,LC9,1073694558,ADL14i_a_pct,12416,21759,20639
1260879515,LC9,1073694558,ADL14i_a_pct,12309,21584,20752
1260879515,LC9,1073694558,ADL14i_a_pct,11821,20565,21321
1260879515,LC9,1073694558,ADL14i_a_pct,11967,21310,21241
1260879515,LC9,1073694558,ADL14i_a_pct,12243,24318,19544
1262990404,LC9,1073694558,ADL14i_a_pct,12512,24661,20016
1262990404,LC9,1073694558,ADL14i_a_pct,13910,24907,23389
1262990404,LC9,1073694558,ADL14i_a_pct,13757,25048,22941
5813056453,LC9,1073694558,ADL14i_a_pct,13113,21185,21635
5813056453,LC9,1073694558,ADL14i_a_pct,13408,24571,21530
5813056453,LC9,1073694558,ADL14i_a_pct,12625,24459,19128
5813056453,LC9,1073694558,ADL14i_a_pct,14358,23942,22707
5813056453,LC9,1073694558,ADL14i_a_pct,13735,22822,21358
5813056453,LC9,1073694558,ADL14i_a_pct,12694,24110,19415
5813056453,LC9,1073694558,ADL14i_a_pct,12723,24086,19453
1230190016,LC9,1073694558,ADL14i_a_pct,12453,22234,20662
1230190016,LC9,1073694558,ADL14i_a_pct,11829,24754,19656
1230190016,LC9,1073694558,ADL14i_a_pct,12357,22186,20631
1230190016,LC9,1073694558,ADL14i_a_pct,13345,22841,21862
1230190016,LC9,1073694558,ADL14i_a_pct,12393,22175,20665
1230190016,LC9,1073694558,ADL14i_a_pct,12074,21653,21612
1230190016,LC9,1073694558,ADL14i_a_pct,12340,24402,20680
1230190016,LC9,1073694558,ADL14i_a_pct,12609,22348,20883
1230190016,LC9,1073694558,ADL14i_a_pct,12383,24413,20748
5812988568,LC9,1073694558,ADL14i_a_pct,11967,21776,21053
5812988568,LC9,1073694558,ADL14i_a_pct,12105,23217,19993
5812988568,LC9,1073694558,ADL14i_a_pct,11802,24590,19919
5812988568,LC9,1073694558,ADL14i_a_pct,11606,23743,20136
5812988568,LC9,1073694558,ADL14i_a_pct,11820,20970,21334
5812988568,LC9,1073694558,ADL14i_a_pct,12132,21534,21768
5812988568,LC9,1073694558,ADL14i_a_pct,11821,21269,21265
5812988568,LC9,1073694558,ADL14i_a_pct,12511,22101,20634
5812989059,LC9,1073694558,ADL14i_a_pct,12016,21746,20462
5812989059,LC9,1073694558,ADL14i_a_pct,12006,21811,20447
5812989059,LC9,1073694558,ADL14i_a_pct,12218,21159,20812
5812989059,LC9,1073694558,ADL14i_a_pct,12851,23263,20584
